8.964984e-02 1.408132e-01 1.797654e-01 4.026102e-01 6.384457e-01 8.964984e-02 1.804160e+00 
8.993962e-02 1.407733e-01 1.795458e-01 4.025299e-01 6.387657e-01 8.993962e-02 1.798196e+00 
9.021646e-02 1.407221e-01 1.793148e-01 4.024263e-01 6.390510e-01 9.021646e-02 1.791957e+00 
9.048177e-02 1.406609e-01 1.790733e-01 4.023014e-01 6.393052e-01 9.048177e-02 1.785487e+00 
9.073719e-02 1.405908e-01 1.788228e-01 4.021581e-01 6.395323e-01 9.073719e-02 1.778839e+00 
9.098102e-02 1.405107e-01 1.785620e-01 4.019936e-01 6.397280e-01 9.098102e-02 1.771974e+00 
9.121043e-02 1.404183e-01 1.782887e-01 4.018035e-01 6.398856e-01 9.121043e-02 1.764817e+00 
9.142629e-02 1.403143e-01 1.780037e-01 4.015890e-01 6.400070e-01 9.142629e-02 1.757395e+00 
9.162964e-02 1.401995e-01 1.777078e-01 4.013520e-01 6.400947e-01 9.162964e-02 1.749741e+00 
9.182167e-02 1.400749e-01 1.774018e-01 4.010943e-01 6.401517e-01 9.182167e-02 1.741888e+00 
9.200375e-02 1.399416e-01 1.770869e-01 4.008181e-01 6.401813e-01 9.200375e-02 1.733876e+00 
9.217665e-02 1.398000e-01 1.767637e-01 4.005246e-01 6.401852e-01 9.217665e-02 1.725729e+00 
9.233674e-02 1.396476e-01 1.764294e-01 4.002082e-01 6.401547e-01 9.233674e-02 1.717365e+00 
9.248397e-02 1.394842e-01 1.760841e-01 3.998687e-01 6.400896e-01 9.248397e-02 1.708786e+00 
9.261923e-02 1.393106e-01 1.757286e-01 3.995077e-01 6.399921e-01 9.261923e-02 1.700017e+00 
9.274353e-02 1.391275e-01 1.753635e-01 3.991267e-01 6.398645e-01 9.274353e-02 1.691082e+00 
9.285804e-02 1.389360e-01 1.749898e-01 3.987275e-01 6.397096e-01 9.285804e-02 1.682012e+00 
9.296410e-02 1.387369e-01 1.746084e-01 3.983123e-01 6.395306e-01 9.296410e-02 1.672841e+00 
9.305977e-02 1.385288e-01 1.742180e-01 3.978780e-01 6.393229e-01 9.305977e-02 1.663533e+00 
9.314331e-02 1.383105e-01 1.738174e-01 3.974220e-01 6.390821e-01 9.314331e-02 1.654056e+00 
9.321549e-02 1.380826e-01 1.734071e-01 3.969456e-01 6.388102e-01 9.321549e-02 1.644427e+00 
9.327718e-02 1.378457e-01 1.729880e-01 3.964499e-01 6.385092e-01 9.327718e-02 1.634667e+00 
9.332938e-02 1.376006e-01 1.725605e-01 3.959367e-01 6.381814e-01 9.332938e-02 1.624799e+00 
9.337326e-02 1.373482e-01 1.721258e-01 3.954078e-01 6.378296e-01 9.337326e-02 1.614848e+00 
9.340890e-02 1.370886e-01 1.716838e-01 3.948631e-01 6.374540e-01 9.340890e-02 1.604819e+00 
9.343344e-02 1.368197e-01 1.712325e-01 3.942985e-01 6.370475e-01 9.343344e-02 1.594667e+00 
9.344726e-02 1.365418e-01 1.707724e-01 3.937146e-01 6.366113e-01 9.344726e-02 1.584401e+00 
9.345114e-02 1.362555e-01 1.703039e-01 3.931124e-01 6.361470e-01 9.345114e-02 1.574036e+00 
9.344594e-02 1.359614e-01 1.698277e-01 3.924934e-01 6.356567e-01 9.344594e-02 1.563588e+00 
9.343268e-02 1.356603e-01 1.693445e-01 3.918591e-01 6.351428e-01 9.343268e-02 1.553078e+00 
9.341224e-02 1.353530e-01 1.688551e-01 3.912109e-01 6.346073e-01 9.341224e-02 1.542521e+00 
9.338225e-02 1.350377e-01 1.683578e-01 3.905452e-01 6.340445e-01 9.338225e-02 1.531888e+00 
9.334225e-02 1.347140e-01 1.678523e-01 3.898613e-01 6.334533e-01 9.334225e-02 1.521175e+00 
9.329289e-02 1.343825e-01 1.673391e-01 3.891602e-01 6.328353e-01 9.329289e-02 1.510393e+00 
9.323494e-02 1.340437e-01 1.668189e-01 3.884432e-01 6.321921e-01 9.323494e-02 1.499554e+00 
9.316927e-02 1.336984e-01 1.662921e-01 3.877115e-01 6.315259e-01 9.316927e-02 1.488672e+00 
9.309688e-02 1.333473e-01 1.657596e-01 3.869666e-01 6.308390e-01 9.309688e-02 1.477761e+00 
9.301670e-02 1.329896e-01 1.652206e-01 3.862070e-01 6.301287e-01 9.301670e-02 1.466815e+00 
9.292722e-02 1.326242e-01 1.646743e-01 3.854304e-01 6.293914e-01 9.292722e-02 1.455819e+00 
9.284467e-02 1.323095e-01 1.642066e-01 3.847608e-01 6.287476e-01 9.284467e-02 1.446482e+00 
9.275628e-02 1.319899e-01 1.637342e-01 3.840803e-01 6.280864e-01 9.275628e-02 1.437121e+00 
9.266249e-02 1.316658e-01 1.632574e-01 3.833895e-01 6.274088e-01 9.266249e-02 1.427741e+00 
9.256380e-02 1.313376e-01 1.627766e-01 3.826893e-01 6.267160e-01 9.256380e-02 1.418348e+00 
9.246078e-02 1.310057e-01 1.622922e-01 3.819804e-01 6.260093e-01 9.246078e-02 1.408948e+00 
9.235287e-02 1.306697e-01 1.618037e-01 3.812621e-01 6.252874e-01 9.235287e-02 1.399540e+00 
9.223886e-02 1.303288e-01 1.613106e-01 3.805326e-01 6.245473e-01 9.223886e-02 1.390116e+00 
8.306965e-02 1.331261e-01 1.723037e-01 4.011674e-01 6.423669e-01 8.306965e-02 1.705819e+00 
8.333713e-02 1.330543e-01 1.720319e-01 4.010008e-01 6.425895e-01 8.333713e-02 1.699966e+00 
8.359069e-02 1.329708e-01 1.717487e-01 4.008086e-01 6.427734e-01 8.359069e-02 1.693810e+00 
8.383017e-02 1.328757e-01 1.714540e-01 4.005906e-01 6.429180e-01 8.383017e-02 1.687351e+00 
8.405656e-02 1.327698e-01 1.711485e-01 4.003486e-01 6.430261e-01 8.405656e-02 1.680621e+00 
8.427103e-02 1.326538e-01 1.708330e-01 4.000843e-01 6.431004e-01 8.427103e-02 1.673656e+00 
8.447490e-02 1.325288e-01 1.705085e-01 3.998000e-01 6.431443e-01 8.447490e-02 1.666497e+00 
8.466970e-02 1.323960e-01 1.701761e-01 3.994982e-01 6.431616e-01 8.466970e-02 1.659189e+00 
8.485389e-02 1.322541e-01 1.698348e-01 3.991764e-01 6.431485e-01 8.485389e-02 1.651699e+00 
8.502483e-02 1.321014e-01 1.694828e-01 3.988305e-01 6.430984e-01 8.502483e-02 1.643963e+00 
8.518334e-02 1.319383e-01 1.691207e-01 3.984617e-01 6.430131e-01 8.518334e-02 1.636005e+00 
8.533039e-02 1.317658e-01 1.687492e-01 3.980716e-01 6.428952e-01 8.533039e-02 1.627852e+00 
8.546711e-02 1.315845e-01 1.683691e-01 3.976620e-01 6.427474e-01 8.546711e-02 1.619534e+00 
8.559476e-02 1.313954e-01 1.679812e-01 3.972351e-01 6.425729e-01 8.559476e-02 1.611087e+00 
8.571406e-02 1.311992e-01 1.675862e-01 3.967919e-01 6.423735e-01 8.571406e-02 1.602532e+00 
8.582168e-02 1.309933e-01 1.671818e-01 3.963272e-01 6.421408e-01 8.582168e-02 1.593798e+00 
8.591759e-02 1.307778e-01 1.667680e-01 3.958409e-01 6.418747e-01 8.591759e-02 1.584888e+00 
8.600259e-02 1.305533e-01 1.663455e-01 3.953345e-01 6.415771e-01 8.600259e-02 1.575823e+00 
8.607765e-02 1.303205e-01 1.659149e-01 3.948094e-01 6.412506e-01 8.607765e-02 1.566624e+00 
8.614384e-02 1.300802e-01 1.654769e-01 3.942673e-01 6.408976e-01 8.614384e-02 1.557319e+00 
8.620240e-02 1.298334e-01 1.650324e-01 3.937101e-01 6.405213e-01 8.620240e-02 1.547935e+00 
8.625156e-02 1.295787e-01 1.645802e-01 3.931352e-01 6.401171e-01 8.625156e-02 1.538444e+00 
8.628974e-02 1.293150e-01 1.641195e-01 3.925401e-01 6.396813e-01 8.628974e-02 1.528818e+00 
8.631765e-02 1.290430e-01 1.636506e-01 3.919260e-01 6.392154e-01 8.631765e-02 1.519074e+00 
8.633609e-02 1.287631e-01 1.631743e-01 3.912941e-01 6.387215e-01 8.633609e-02 1.509228e+00 
8.634600e-02 1.284762e-01 1.626910e-01 3.906458e-01 6.382018e-01 8.634600e-02 1.499299e+00 
8.634843e-02 1.281829e-01 1.622015e-01 3.899829e-01 6.376589e-01 8.634843e-02 1.489309e+00 
8.634346e-02 1.278834e-01 1.617060e-01 3.893054e-01 6.370930e-01 8.634346e-02 1.479263e+00 
8.632852e-02 1.275758e-01 1.612027e-01 3.886094e-01 6.364976e-01 8.632852e-02 1.469124e+00 
8.630397e-02 1.272604e-01 1.606921e-01 3.878956e-01 6.358737e-01 8.630397e-02 1.458901e+00 
8.627049e-02 1.269378e-01 1.601746e-01 3.871650e-01 6.352229e-01 8.627049e-02 1.448605e+00 
8.622890e-02 1.266085e-01 1.596506e-01 3.864189e-01 6.345471e-01 8.622890e-02 1.438250e+00 
8.618011e-02 1.262732e-01 1.591209e-01 3.856586e-01 6.338486e-01 8.618011e-02 1.427852e+00 
8.612493e-02 1.259325e-01 1.585860e-01 3.848854e-01 6.331294e-01 8.612493e-02 1.417426e+00 
8.606124e-02 1.255850e-01 1.580446e-01 3.840962e-01 6.323841e-01 8.606124e-02 1.406947e+00 
8.598861e-02 1.252303e-01 1.574965e-01 3.832903e-01 6.316117e-01 8.598861e-02 1.396414e+00 
8.590766e-02 1.248690e-01 1.569421e-01 3.824687e-01 6.308136e-01 8.590766e-02 1.385836e+00 
8.581907e-02 1.245015e-01 1.563820e-01 3.816324e-01 6.299916e-01 8.581907e-02 1.375222e+00 
8.572364e-02 1.241284e-01 1.558165e-01 3.807827e-01 6.291476e-01 8.572364e-02 1.364583e+00 
8.562227e-02 1.237504e-01 1.552463e-01 3.799209e-01 6.282837e-01 8.562227e-02 1.353931e+00 
8.551401e-02 1.233668e-01 1.546709e-01 3.790456e-01 6.273976e-01 8.551401e-02 1.343261e+00 
8.539752e-02 1.229767e-01 1.540895e-01 3.781548e-01 6.264859e-01 8.539752e-02 1.332564e+00 
8.529292e-02 1.226420e-01 1.535933e-01 3.773898e-01 6.256954e-01 8.529292e-02 1.323496e+00 
8.518315e-02 1.223032e-01 1.530933e-01 3.766149e-01 6.248884e-01 8.518315e-02 1.314417e+00 
8.506863e-02 1.219606e-01 1.525898e-01 3.758306e-01 6.240659e-01 8.506863e-02 1.305332e+00 
8.494981e-02 1.216145e-01 1.520830e-01 3.750377e-01 6.232289e-01 8.494981e-02 1.296244e+00 
8.482719e-02 1.212653e-01 1.515733e-01 3.742370e-01 6.223786e-01 8.482719e-02 1.287159e+00 
8.470028e-02 1.209127e-01 1.510605e-01 3.734276e-01 6.215139e-01 8.470028e-02 1.278075e+00 
8.456802e-02 1.205560e-01 1.505439e-01 3.726082e-01 6.206320e-01 8.456802e-02 1.268989e+00 
7.765483e-02 1.255763e-01 1.642603e-01 3.992854e-01 6.469544e-01 7.765483e-02 1.596181e+00 
7.786166e-02 1.254420e-01 1.639073e-01 3.989559e-01 6.469606e-01 7.786166e-02 1.589552e+00 
7.805566e-02 1.252973e-01 1.635446e-01 3.986024e-01 6.469291e-01 7.805566e-02 1.582665e+00 
7.823672e-02 1.251424e-01 1.631720e-01 3.982247e-01 6.468597e-01 7.823672e-02 1.575521e+00 
7.840575e-02 1.249778e-01 1.627902e-01 3.978243e-01 6.467547e-01 7.840575e-02 1.568148e+00 
7.856384e-02 1.248043e-01 1.623999e-01 3.974031e-01 6.466170e-01 7.856384e-02 1.560578e+00 
7.871225e-02 1.246228e-01 1.620020e-01 3.969631e-01 6.464498e-01 7.871225e-02 1.552848e+00 
7.885240e-02 1.244345e-01 1.615972e-01 3.965065e-01 6.462568e-01 7.885240e-02 1.544997e+00 
7.898286e-02 1.242382e-01 1.611849e-01 3.960313e-01 6.460342e-01 7.898286e-02 1.536997e+00 
7.910122e-02 1.240323e-01 1.607636e-01 3.955334e-01 6.457759e-01 7.910122e-02 1.528793e+00 
7.920824e-02 1.238173e-01 1.603337e-01 3.950142e-01 6.454837e-01 7.920824e-02 1.520406e+00 
7.930483e-02 1.235940e-01 1.598959e-01 3.944752e-01 6.451599e-01 7.930483e-02 1.511860e+00 
7.939201e-02 1.233631e-01 1.594508e-01 3.939180e-01 6.448073e-01 7.939201e-02 1.503182e+00 
7.947099e-02 1.231254e-01 1.589993e-01 3.933445e-01 6.444288e-01 7.947099e-02 1.494400e+00 
7.954241e-02 1.228814e-01 1.585416e-01 3.927558e-01 6.440262e-01 7.954241e-02 1.485535e+00 
7.960325e-02 1.226290e-01 1.580762e-01 3.921472e-01 6.435915e-01 7.960325e-02 1.476527e+00 
7.965347e-02 1.223683e-01 1.576029e-01 3.915186e-01 6.431247e-01 7.965347e-02 1.467379e+00 
7.969383e-02 1.220997e-01 1.571224e-01 3.908713e-01 6.426278e-01 7.969383e-02 1.458108e+00 
7.972521e-02 1.218239e-01 1.566351e-01 3.902066e-01 6.421028e-01 7.972521e-02 1.448734e+00 
7.974860e-02 1.215416e-01 1.561416e-01 3.895262e-01 6.415525e-01 7.974860e-02 1.439279e+00 
7.976514e-02 1.212536e-01 1.556427e-01 3.888317e-01 6.409795e-01 7.976514e-02 1.429765e+00 
7.977322e-02 1.209589e-01 1.551376e-01 3.881209e-01 6.403799e-01 7.977322e-02 1.420172e+00 
7.977144e-02 1.206565e-01 1.546253e-01 3.873915e-01 6.397500e-01 7.977144e-02 1.410476e+00 
7.976042e-02 1.203469e-01 1.541065e-01 3.866445e-01 6.390913e-01 7.976042e-02 1.400692e+00 
7.974091e-02 1.200305e-01 1.535814e-01 3.858811e-01 6.384057e-01 7.974091e-02 1.390833e+00 
7.971377e-02 1.197081e-01 1.530507e-01 3.851027e-01 6.376954e-01 7.971377e-02 1.380914e+00 
7.967995e-02 1.193802e-01 1.525149e-01 3.843107e-01 6.369629e-01 7.967995e-02 1.370954e+00 
7.963955e-02 1.190470e-01 1.519741e-01 3.835054e-01 6.362082e-01 7.963955e-02 1.360958e+00 
7.959024e-02 1.187069e-01 1.514271e-01 3.826831e-01 6.354255e-01 7.959024e-02 1.350896e+00 
7.953236e-02 1.183602e-01 1.508742e-01 3.818445e-01 6.346156e-01 7.953236e-02 1.340777e+00 
7.946653e-02 1.180074e-01 1.503156e-01 3.809906e-01 6.337800e-01 7.946653e-02 1.330608e+00 
7.939349e-02 1.176489e-01 1.497520e-01 3.801225e-01 6.329206e-01 7.939349e-02 1.320403e+00 
7.931407e-02 1.172854e-01 1.491836e-01 3.792414e-01 6.320395e-01 7.931407e-02 1.310173e+00 
7.922901e-02 1.169172e-01 1.486111e-01 3.783485e-01 6.311386e-01 7.922901e-02 1.299929e+00 
7.913641e-02 1.165433e-01 1.480333e-01 3.774410e-01 6.302129e-01 7.913641e-02 1.289656e+00 
7.903590e-02 1.161635e-01 1.474504e-01 3.765184e-01 6.292616e-01 7.903590e-02 1.279351e+00 
7.892804e-02 1.157780e-01 1.468624e-01 3.755815e-01 6.282859e-01 7.892804e-02 1.269022e+00 
7.881344e-02 1.153874e-01 1.462699e-01 3.746314e-01 6.272874e-01 7.881344e-02 1.258677e+00 
7.869282e-02 1.149921e-01 1.456732e-01 3.736690e-01 6.262680e-01 7.869282e-02 1.248323e+00 
7.856700e-02 1.145927e-01 1.450728e-01 3.726956e-01 6.252297e-01 7.856700e-02 1.237969e+00 
7.843513e-02 1.141887e-01 1.444682e-01 3.717101e-01 6.241703e-01 7.843513e-02 1.227614e+00 
7.829603e-02 1.137793e-01 1.438591e-01 3.707107e-01 6.230868e-01 7.829603e-02 1.217250e+00 
7.817305e-02 1.134291e-01 1.433404e-01 3.698548e-01 6.221520e-01 7.817305e-02 1.208480e+00 
7.804556e-02 1.130755e-01 1.428188e-01 3.689901e-01 6.212017e-01 7.804556e-02 1.199711e+00 
7.791391e-02 1.127187e-01 1.422944e-01 3.681170e-01 6.202367e-01 7.791391e-02 1.190946e+00 
7.777851e-02 1.123591e-01 1.417676e-01 3.672361e-01 6.192579e-01 7.777851e-02 1.182188e+00 
7.763980e-02 1.119970e-01 1.412385e-01 3.663481e-01 6.182666e-01 7.763980e-02 1.173440e+00 
7.749738e-02 1.116321e-01 1.407070e-01 3.654525e-01 6.172617e-01 7.749738e-02 1.164702e+00 
7.735030e-02 1.112638e-01 1.401727e-01 3.645478e-01 6.162407e-01 7.735030e-02 1.155974e+00 
7.245737e-02 1.182278e-01 1.562471e-01 3.969732e-01 6.508862e-01 7.245737e-02 1.491238e+00 
7.260915e-02 1.180382e-01 1.558229e-01 3.964840e-01 6.506741e-01 7.260915e-02 1.483942e+00 
7.274917e-02 1.178395e-01 1.553905e-01 3.959725e-01 6.504258e-01 7.274917e-02 1.476431e+00 
7.287731e-02 1.176317e-01 1.549498e-01 3.954384e-01 6.501408e-01 7.287731e-02 1.468705e+00 
7.299446e-02 1.174154e-01 1.545014e-01 3.948831e-01 6.498215e-01 7.299446e-02 1.460790e+00 
7.310161e-02 1.171913e-01 1.540459e-01 3.943085e-01 6.494706e-01 7.310161e-02 1.452714e+00 
7.319994e-02 1.169603e-01 1.535839e-01 3.937163e-01 6.490913e-01 7.319994e-02 1.444507e+00 
7.329077e-02 1.167232e-01 1.531163e-01 3.931087e-01 6.486870e-01 7.329077e-02 1.436205e+00 
7.337280e-02 1.164792e-01 1.526424e-01 3.924837e-01 6.482542e-01 7.337280e-02 1.427785e+00 
7.344382e-02 1.162269e-01 1.521610e-01 3.918378e-01 6.477871e-01 7.344382e-02 1.419200e+00 
7.350454e-02 1.159667e-01 1.516725e-01 3.911722e-01 6.472874e-01 7.350454e-02 1.410468e+00 
7.355578e-02 1.156992e-01 1.511776e-01 3.904882e-01 6.467574e-01 7.355578e-02 1.401610e+00 
7.359852e-02 1.154251e-01 1.506766e-01 3.897874e-01 6.461997e-01 7.359852e-02 1.392648e+00 
7.363385e-02 1.151452e-01 1.501702e-01 3.890715e-01 6.456171e-01 7.363385e-02 1.383608e+00 
7.366238e-02 1.148598e-01 1.496589e-01 3.883415e-01 6.450113e-01 7.366238e-02 1.374507e+00 
7.368136e-02 1.145672e-01 1.491411e-01 3.875931e-01 6.443748e-01 7.368136e-02 1.365296e+00 
7.369076e-02 1.142674e-01 1.486171e-01 3.868265e-01 6.437076e-01 7.369076e-02 1.355977e+00 
7.369128e-02 1.139608e-01 1.480871e-01 3.860426e-01 6.430116e-01 7.369128e-02 1.346566e+00 
7.368372e-02 1.136481e-01 1.475516e-01 3.852428e-01 6.422887e-01 7.368372e-02 1.337078e+00 
7.366900e-02 1.133299e-01 1.470112e-01 3.844285e-01 6.415416e-01 7.366900e-02 1.327532e+00 
7.364816e-02 1.130067e-01 1.464663e-01 3.836013e-01 6.407728e-01 7.364816e-02 1.317948e+00 
7.361977e-02 1.126779e-01 1.459164e-01 3.827591e-01 6.399785e-01 7.361977e-02 1.308307e+00 
7.358253e-02 1.123425e-01 1.453608e-01 3.818999e-01 6.391554e-01 7.358253e-02 1.298595e+00 
7.353705e-02 1.120009e-01 1.448000e-01 3.810248e-01 6.383048e-01 7.353705e-02 1.288820e+00 
7.348398e-02 1.116537e-01 1.442342e-01 3.801347e-01 6.374288e-01 7.348398e-02 1.278995e+00 
7.342412e-02 1.113014e-01 1.436639e-01 3.792309e-01 6.365291e-01 7.342412e-02 1.269132e+00 
7.335835e-02 1.109444e-01 1.430896e-01 3.783147e-01 6.356083e-01 7.335835e-02 1.259245e+00 
7.328674e-02 1.105830e-01 1.425113e-01 3.773863e-01 6.346663e-01 7.328674e-02 1.249340e+00 
7.320722e-02 1.102158e-01 1.419282e-01 3.764426e-01 6.336978e-01 7.320722e-02 1.239395e+00 
7.312010e-02 1.098431e-01 1.413404e-01 3.754842e-01 6.327035e-01 7.312010e-02 1.229415e+00 
7.302595e-02 1.094652e-01 1.407483e-01 3.745119e-01 6.316849e-01 7.302595e-02 1.219409e+00 
7.292543e-02 1.090826e-01 1.401523e-01 3.735268e-01 6.306437e-01 7.292543e-02 1.209385e+00 
7.281929e-02 1.086958e-01 1.395525e-01 3.725299e-01 6.295820e-01 7.281929e-02 1.199352e+00 
7.270820e-02 1.083053e-01 1.389495e-01 3.715224e-01 6.285014e-01 7.270820e-02 1.189319e+00 
7.259048e-02 1.079099e-01 1.383426e-01 3.705017e-01 6.273974e-01 7.259048e-02 1.179277e+00 
7.246582e-02 1.075097e-01 1.377317e-01 3.694675e-01 6.262692e-01 7.246582e-02 1.169224e+00 
7.233469e-02 1.071048e-01 1.371170e-01 3.684205e-01 6.251181e-01 7.233469e-02 1.159167e+00 
7.219767e-02 1.066958e-01 1.364989e-01 3.673617e-01 6.239456e-01 7.219767e-02 1.149109e+00 
7.205539e-02 1.062829e-01 1.358776e-01 3.662919e-01 6.227533e-01 7.205539e-02 1.139058e+00 
7.190858e-02 1.058666e-01 1.352535e-01 3.652122e-01 6.215431e-01 7.190858e-02 1.129019e+00 
7.175651e-02 1.054466e-01 1.346264e-01 3.641217e-01 6.203131e-01 7.175651e-02 1.118992e+00 
7.159815e-02 1.050223e-01 1.339959e-01 3.630189e-01 6.190604e-01 7.159815e-02 1.108976e+00 
7.145955e-02 1.046601e-01 1.334600e-01 3.620767e-01 6.179838e-01 7.145955e-02 1.100512e+00 
7.131704e-02 1.042952e-01 1.329220e-01 3.611267e-01 6.168925e-01 7.131704e-02 1.092060e+00 
7.117094e-02 1.039279e-01 1.323821e-01 3.601693e-01 6.157874e-01 7.117094e-02 1.083621e+00 
7.102159e-02 1.035582e-01 1.318403e-01 3.592049e-01 6.146695e-01 7.102159e-02 1.075198e+00 
7.086940e-02 1.031865e-01 1.312969e-01 3.582343e-01 6.135397e-01 7.086940e-02 1.066791e+00 
7.071401e-02 1.028126e-01 1.307518e-01 3.572568e-01 6.123972e-01 7.071401e-02 1.058404e+00 
7.055460e-02 1.024361e-01 1.302047e-01 3.562715e-01 6.112397e-01 7.055460e-02 1.050036e+00 
6.748466e-02 1.110973e-01 1.482915e-01 3.941682e-01 6.540512e-01 6.748466e-02 1.391061e+00 
6.758655e-02 1.108592e-01 1.478060e-01 3.935225e-01 6.536190e-01 6.758655e-02 1.383188e+00 
6.767768e-02 1.106132e-01 1.473137e-01 3.928561e-01 6.531520e-01 6.767768e-02 1.375139e+00 
6.775793e-02 1.103593e-01 1.468146e-01 3.921688e-01 6.526498e-01 6.775793e-02 1.366915e+00 
6.782814e-02 1.100980e-01 1.463092e-01 3.914621e-01 6.521148e-01 6.782814e-02 1.358537e+00 
6.788924e-02 1.098299e-01 1.457980e-01 3.907375e-01 6.515495e-01 6.788924e-02 1.350029e+00 
6.794231e-02 1.095557e-01 1.452815e-01 3.899967e-01 6.509568e-01 6.794231e-02 1.341419e+00 
6.798860e-02 1.092763e-01 1.447603e-01 3.892416e-01 6.503401e-01 6.798860e-02 1.332738e+00 
6.802691e-02 1.089910e-01 1.442340e-01 3.884705e-01 6.496962e-01 6.802691e-02 1.323965e+00 
6.805521e-02 1.086984e-01 1.437016e-01 3.876803e-01 6.490195e-01 6.805521e-02 1.315064e+00 
6.807418e-02 1.083990e-01 1.431636e-01 3.868721e-01 6.483118e-01 6.807418e-02 1.306048e+00 
6.808457e-02 1.080934e-01 1.426203e-01 3.860470e-01 6.475752e-01 6.808457e-02 1.296936e+00 
6.808728e-02 1.077821e-01 1.420722e-01 3.852065e-01 6.468120e-01 6.808728e-02 1.287746e+00 
6.808332e-02 1.074658e-01 1.415198e-01 3.843522e-01 6.460250e-01 6.808332e-02 1.278501e+00 
6.807327e-02 1.071448e-01 1.409633e-01 3.834849e-01 6.452158e-01 6.807327e-02 1.269214e+00 
6.805461e-02 1.068177e-01 1.404018e-01 3.826010e-01 6.443775e-01 6.805461e-02 1.259848e+00 
6.802733e-02 1.064844e-01 1.398353e-01 3.817004e-01 6.435101e-01 6.802733e-02 1.250403e+00 
6.799208e-02 1.061455e-01 1.392641e-01 3.807843e-01 6.426152e-01 6.799208e-02 1.240893e+00 
6.794959e-02 1.058013e-01 1.386886e-01 3.798536e-01 6.416949e-01 6.794959e-02 1.231331e+00 
6.790070e-02 1.054524e-01 1.381092e-01 3.789098e-01 6.407514e-01 6.790070e-02 1.221732e+00 
6.784637e-02 1.050994e-01 1.375262e-01 3.779542e-01 6.397873e-01 6.784637e-02 1.212111e+00 
6.778530e-02 1.047415e-01 1.369393e-01 3.769850e-01 6.387991e-01 6.778530e-02 1.202457e+00 
6.771634e-02 1.043782e-01 1.363482e-01 3.760006e-01 6.377836e-01 6.771634e-02 1.192757e+00 
6.764003e-02 1.040098e-01 1.357529e-01 3.750019e-01 6.367422e-01 6.764003e-02 1.183019e+00 
6.755699e-02 1.036366e-01 1.351539e-01 3.739897e-01 6.356767e-01 6.755699e-02 1.173252e+00 
6.746792e-02 1.032591e-01 1.345515e-01 3.729651e-01 6.345889e-01 6.746792e-02 1.163468e+00 
6.737363e-02 1.028778e-01 1.339459e-01 3.719293e-01 6.334809e-01 6.737363e-02 1.153675e+00 
6.727420e-02 1.024928e-01 1.333372e-01 3.708825e-01 6.323530e-01 6.727420e-02 1.143879e+00 
6.716777e-02 1.021031e-01 1.327250e-01 3.698222e-01 6.312002e-01 6.716777e-02 1.134066e+00 
6.705463e-02 1.017088e-01 1.321094e-01 3.687487e-01 6.300231e-01 6.705463e-02 1.124240e+00 
6.693530e-02 1.013103e-01 1.314905e-01 3.676629e-01 6.288232e-01 6.693530e-02 1.114408e+00 
6.681037e-02 1.009079e-01 1.308687e-01 3.665656e-01 6.276021e-01 6.681037e-02 1.104574e+00 
6.668052e-02 1.005021e-01 1.302442e-01 3.654578e-01 6.263615e-01 6.668052e-02 1.094747e+00 
6.654636e-02 1.000932e-01 1.296173e-01 3.643405e-01 6.251032e-01 6.654636e-02 1.084932e+00 
6.640639e-02 9.968047e-02 1.289875e-01 3.632115e-01 6.238230e-01 6.640639e-02 1.075124e+00 
6.626035e-02 9.926376e-02 1.283549e-01 3.620707e-01 6.225202e-01 6.626035e-02 1.065326e+00 
6.610867e-02 9.884337e-02 1.277197e-01 3.609187e-01 6.211960e-01 6.610867e-02 1.055539e+00 
6.595187e-02 9.841960e-02 1.270821e-01 3.597562e-01 6.198517e-01 6.595187e-02 1.045768e+00 
6.579050e-02 9.799277e-02 1.264422e-01 3.585840e-01 6.184890e-01 6.579050e-02 1.036016e+00 
6.562522e-02 9.756325e-02 1.258002e-01 3.574031e-01 6.171094e-01 6.562522e-02 1.026286e+00 
6.545540e-02 9.713076e-02 1.251562e-01 3.562126e-01 6.157113e-01 6.545540e-02 1.016582e+00 
6.528013e-02 9.669490e-02 1.245100e-01 3.550115e-01 6.142923e-01 6.528013e-02 1.006905e+00 
6.512787e-02 9.632366e-02 1.239616e-01 3.539874e-01 6.130761e-01 6.512787e-02 9.987387e-01 
6.497223e-02 9.595032e-02 1.234119e-01 3.529564e-01 6.118463e-01 6.497223e-02 9.905941e-01 
6.481350e-02 9.557503e-02 1.228608e-01 3.519191e-01 6.106037e-01 6.481350e-02 9.824714e-01 
6.465200e-02 9.519797e-02 1.223086e-01 3.508756e-01 6.093491e-01 6.465200e-02 9.743712e-01 
6.448808e-02 9.481932e-02 1.217552e-01 3.498267e-01 6.080835e-01 6.448808e-02 9.662940e-01 
6.432142e-02 9.443896e-02 1.212007e-01 3.487718e-01 6.068060e-01 6.432142e-02 9.582427e-01 
6.415133e-02 9.405661e-02 1.206451e-01 3.477103e-01 6.055147e-01 6.415133e-02 9.502213e-01 
6.272907e-02 1.041379e-01 1.402800e-01 3.909992e-01 6.566839e-01 6.272907e-02 1.295740e+00 
6.278760e-02 1.038597e-01 1.397444e-01 3.901985e-01 6.560279e-01 6.278760e-02 1.287424e+00 
6.283631e-02 1.035747e-01 1.392034e-01 3.893790e-01 6.553387e-01 6.283631e-02 1.278968e+00 
