   3.4410520732000967E-005   3.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   3.5000000000000000        1.7695144879783042E-005   1.2513318816124505E-006   8.8429205184813381E-006   4.7859290982867675E-007   1.4923207471837101E-006   7.4679116376958342E-008
   5.2343811059070738E-005   3.5000000000000000        2.0435563521447770E-005   1.5220317111722951E-006   1.0128817947136724E-005   5.5381018641598507E-007   1.6950411911183243E-006   8.6058737646941175E-008
   6.4558344803014483E-005   3.5000000000000000        2.3487569792818861E-005   1.7714994797634871E-006   1.1588324822520731E-005   6.4559028800615617E-007   1.9217546123081744E-006   9.8460346204022027E-008
   7.9623164599182665E-005   3.5000000000000000        2.7147821296055191E-005   2.0634574002279330E-006   1.3352692448449608E-005   7.4579612879618625E-007   2.1896184571054417E-006   1.1267871936983980E-007
   9.8203390439038842E-005   3.5000000000000000        3.0932685539800404E-005   2.4144015958576298E-006   1.5204686135186022E-005   8.5691978464044318E-007   2.4721617913166737E-006   1.2877844537552951E-007
   1.2111934940377031E-004   3.5000000000000000        3.5574116885794963E-005   2.8121543562164249E-006   1.7529257957265924E-005   9.9236795080806288E-007   2.7884796646511985E-006   1.4718226374447412E-007
   1.4938279355129950E-004   3.5000000000000000        4.0977057726518123E-005   3.2689890285140655E-006   1.9926118630036420E-005   1.1494964971090162E-006   3.1508177675118181E-006   1.6649466051384480E-007
   1.8424156932018260E-004   3.5000000000000000        4.6625598450037662E-005   3.8136521908532684E-006   2.2595410471722533E-005   1.3356660851631007E-006   3.5625839298164729E-006   1.8972831025697463E-007
   2.2723471062888217E-004   3.5000000000000000        5.3386818534163762E-005   4.4783640233249869E-006   2.5938780971849319E-005   1.5472906264731582E-006   4.0070943570831828E-006   2.1669196847794010E-007
   2.8026038806072814E-004   3.5000000000000000        6.1489669858372743E-005   5.2305733937954968E-006   2.9323641330596489E-005   1.7925411968255182E-006   4.4941869706395353E-006   2.4508762179127338E-007
   3.4565971412805146E-004   3.5000000000000000        7.0488835997024069E-005   6.0563503355600591E-006   3.3585783042764416E-005   2.0599280198055199E-006   5.0349240284432559E-006   2.7732296664401901E-007
   4.2632010466351223E-004   3.5000000000000000        8.0097630672708192E-005   7.0561973609554693E-006   3.8117884939214024E-005   2.4035464153367780E-006   5.6347467167481013E-006   3.1318361920545134E-007
   5.2580275980028781E-004   3.5000000000000000        9.1793951840197095E-005   8.2277076305470858E-006   4.3365542337756697E-005   2.7559922128964896E-006   6.3021928545450997E-006   3.5353591733261596E-007
   6.4849989289576609E-004   3.5000000000000000        1.0427947835426356E-004   9.6465185603571306E-006   4.8973595355189857E-005   3.1796759024828836E-006   7.0182136417432577E-006   3.9751506288566073E-007
   7.9982864914127788E-004   3.5000000000000000        1.2006175575317349E-004   1.1120122505338258E-005   5.6088815131087725E-005   3.6641439083011683E-006   7.7914635672250867E-006   4.4377368711531723E-007
   9.8647027547001391E-004   3.5000000000000000        1.3613126977671014E-004   1.3122675200880540E-005   6.3388598308545581E-005   4.2500624274270795E-006   8.6465999526378592E-006   4.9938147414310427E-007
   1.2166651012447006E-003   3.5000000000000000        1.5697763402873109E-004   1.5177456033262433E-005   7.2200594333479804E-005   4.9291490596160819E-006   9.5985249363119566E-006   5.5666627465587927E-007
   1.5005763532829079E-003   3.5000000000000000        1.7797525451998503E-004   1.7869524998543843E-005   8.1729573788422012E-005   5.6972060128762332E-006   1.0470115959806308E-005   6.1784040079910174E-007
   1.8507388678513197E-003   3.5000000000000000        2.0421476863825030E-004   2.0848214236754382E-005   9.2094255492669884E-005   6.5415339322067783E-006   1.1477562796858040E-005   6.9117172718340887E-007
   2.2826125105076998E-003   3.5000000000000000        2.3452356495468052E-004   2.4230192709735851E-005   1.0514315906615137E-004   7.5540124488413666E-006   1.2376884068902415E-005   7.5439210842534966E-007
   2.8152647375776808E-003   3.5000000000000000        2.6808507694145434E-004   2.8600866239840045E-005   1.1834420389668813E-004   8.7549086568374266E-006   1.3490900252648031E-005   8.2583068660999038E-007
   3.4722124347270370E-003   3.5000000000000000        3.0384202809734983E-004   3.2901552709303925E-005   1.3303094078853227E-004   1.0090128165911915E-005   1.4548620192421547E-005   8.9067497561938201E-007
   4.2824602002604316E-003   3.5000000000000000        3.5458133440909170E-004   3.8703617995046290E-005   1.5149990918202855E-004   1.1565307851658482E-005   1.5713099125565137E-005   9.7219742316480006E-007
   5.2817809139193315E-003   3.5000000000000000        4.0022314630421398E-004   4.5105848076823112E-005   1.7062203560258771E-004   1.3452694814159971E-005   1.6946561107533893E-005   1.0561536116188445E-006
   6.5142951289882322E-003   3.5000000000000000        4.5781326402105345E-004   5.2936273809959904E-005   1.9174381145119034E-004   1.5468375893825870E-005   1.8228754848160072E-005   1.1483856928334388E-006
   8.0344190187302371E-003   3.5000000000000000        5.2470413071444076E-004   6.1858119883158078E-005   2.1532111758890962E-004   1.7885014669714197E-005   1.9400481259184116E-005   1.2594382311741225E-006
   9.9092668800469224E-003   3.5000000000000000        6.0100397142092441E-004   7.2897750389419754E-005   2.4486784662626954E-004   2.0588727383129603E-005   2.0411048899627930E-005   1.3488811582698325E-006
   1.2221614266206582E-002   3.5000000000000000        6.8535435071748543E-004   8.5828693730308271E-005   2.7338694354089041E-004   2.3659490082632552E-005   2.1154248193698061E-005   1.4695522227636828E-006
   1.5073552572562949E-002   3.5000000000000000        7.8513491906219575E-004   9.9834688300108986E-005   3.1123101958386472E-004   2.7503843885706364E-005   2.1136638942029065E-005   1.6003876286301146E-006
   1.8590996427212781E-002   3.5000000000000000        9.0523716252145564E-004   1.1806760979730192E-004   3.4690101587944391E-004   3.1906926545347278E-005   2.0263713884317368E-005   1.7087451389595842E-006
   2.2929242890342181E-002   3.5000000000000000        1.0318285648928725E-003   1.3943371006183944E-004   3.9046772128077109E-004   3.7227382237612684E-005   1.7578997446300773E-005   1.8178560067656274E-006
   2.8279827903938199E-002   3.5000000000000000        1.1723354817767342E-003   1.6667021534967036E-004   4.4246678724691395E-004   4.3711855761299174E-005   1.1624691431962157E-005   1.7276857521292921E-006
   3.4878982707851086E-002   3.5000000000000000        1.3552818442186232E-003   1.9898490827877167E-004   5.0003786592488838E-004   5.1541798081339771E-005   3.5951132734993474E-007   5.5087820173896485E-008
   4.3018063577577870E-002   3.5000000000000000        1.5452932370013392E-003   2.4009645524720991E-004   5.6577734674291417E-004   6.1844182711738913E-005   0.0000000000000000        0.0000000000000000     
   5.3056415362366133E-002   3.5000000000000000        1.7672936659030702E-003   2.9581148049808060E-004   6.3852854859294513E-004   7.5574639253840487E-005   0.0000000000000000        0.0000000000000000     
   6.5437236755844133E-002   3.5000000000000000        2.0237505903607221E-003   3.7399681077066315E-004   7.2589173679590163E-004   9.1925871555582884E-005   0.0000000000000000        0.0000000000000000     
   8.0707147759509684E-002   3.5000000000000000        2.3636371780948223E-003   4.7498570361634068E-004   8.2437336671404638E-004   1.1492622044444679E-004   0.0000000000000000        0.0000000000000000     
   9.9540323253237015E-002   3.5000000000000000        2.7419792925044454E-003   6.1988415330540669E-004   9.1257700948890004E-004   1.4137139336807693E-004   0.0000000000000000        0.0000000000000000     
  0.12276825818307294        3.5000000000000000        3.2094279166100998E-003   8.1289229080547590E-004   9.7494318909902087E-004   1.6118865294669662E-004   0.0000000000000000        0.0000000000000000     
  0.15141647851556020        3.5000000000000000        3.7667512756299872E-003   1.0662202087226593E-003   9.4014155146667552E-004   1.6752078441096478E-004   0.0000000000000000        0.0000000000000000     
  0.18674981876719526        3.5000000000000000        4.3915946820807543E-003   1.3587275532712115E-003   7.8500265723908036E-004   1.5032646479523195E-004   0.0000000000000000        0.0000000000000000     
  0.23032826513658697        3.5000000000000000        4.9934862891917627E-003   1.6477158884675453E-003   5.1580712835582420E-004   1.0215349449137635E-004   0.0000000000000000        0.0000000000000000     
  0.28407582974398493        3.5000000000000000        5.4381658887307635E-003   1.8823370582449071E-003   1.5942377866665731E-004   2.7504148807813192E-005   0.0000000000000000        0.0000000000000000     
  0.35036549681333423        3.5000000000000000        5.5432275889716462E-003   1.9770499699167192E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.43212399121700984        3.5000000000000000        5.2748718601933267E-003   1.8807672894904871E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.53296099497149962        3.5000000000000000        4.4880464529709063E-003   1.5723373587511389E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.65732851666262515        3.5000000000000000        3.2951154909019458E-003   1.0908159100744184E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.81071745004715323        3.5000000000000000        1.6797138491360282E-003   4.8087566827721803E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.99989999999999923        3.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7899999622604806E-005   5.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4410520732000967E-005   5.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   5.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   5.0000000000000000        2.2340219088752402E-005   1.6128458747088609E-006   1.1420679551269150E-005   6.4495507788554124E-007   1.9495631830761833E-006   9.7843476771296030E-008
   6.4558344803014483E-005   5.0000000000000000        2.5644613212747355E-005   1.9245915433120453E-006   1.3042515880322081E-005   7.4443898637039416E-007   2.2266254560935141E-006   1.1260850349311392E-007
   7.9623164599182665E-005   5.0000000000000000        2.9508502217138749E-005   2.2377398071245848E-006   1.4954678959255057E-005   8.8073707642875327E-007   2.5221357821851948E-006   1.2892610259430105E-007
   9.8203390439038842E-005   5.0000000000000000        3.3924998793363929E-005   2.6115906120003405E-006   1.7256931173705690E-005   1.0047445711246554E-006   2.8619207384248896E-006   1.4835438694601412E-007
   1.2111934940377031E-004   5.0000000000000000        3.8749588986823646E-005   3.0787285239320929E-006   1.9709292450926520E-005   1.1661016207577954E-006   3.2315740501217438E-006   1.6963022817524092E-007
   1.4938279355129950E-004   5.0000000000000000        4.4144356958882242E-005   3.6343902970514536E-006   2.2581622839629287E-005   1.3612191487006138E-006   3.6599497684686070E-006   1.9491273725573814E-007
   1.8424156932018260E-004   5.0000000000000000        5.1224581876401997E-005   4.1941683858071220E-006   2.5641407280840259E-005   1.5884114343881447E-006   4.1102962136195529E-006   2.2108988012811780E-007
   2.2723471062888217E-004   5.0000000000000000        5.9143701163331781E-005   4.8980397668043281E-006   2.9388841539138237E-005   1.8182189152029774E-006   4.6672674518840660E-006   2.5253563642316253E-007
   2.8026038806072814E-004   5.0000000000000000        6.7197076485204496E-005   5.7040979032388208E-006   3.3357625873169283E-005   2.1094255034792334E-006   5.2507616676132042E-006   2.8751070673772242E-007
