* info from hepdata:                     
*REACtion       = muon Fe --> muon X                                
*Experiment  = NuTeV-2002                   
*REFerence      = Phys.Rev. D74 (2006) 012008
*Additional info: Precise measurement of neutrino and anti-neutrino differential cross sections.
*
&Data
	 Name = 'NuTeV nu Fe DIS'
     Reaction = 'neutrino+p CC'

         NDATA = 1163

         NColumn = 16
     ColumnType = 2*'Bin', 'Dummy','Bin',2*'Dummy',5*'Dummy','Sigma', 4*'Error'   
     ColumnName = 'Q2','x','ignore','y', 'ignore','ignore','ignore','ignore','ignore','ignore','ignore','reduced x-section','stat','ignore','uncor','ignore'
	 
	 Percent = 4*False
 
         NInfo 	  = 6
         DataInfo =  -1., 0.,        0.,	56, 26.0, 0.
	 CInfo 	  = 'e charge',	'reduced', 'e polarity', 'A1', 'Z1', 'ratio'
	 IndexDataset = 1051
&End
&PlotDesc
   PlotN = 10 
   PlotDefColumn = 'x'
   PlotVarColumn = 'Q2'
   PlotDefValue = 0.045, 0.08, 0.125, 0.175, 0.225, 0.275, 0.35, 0.45, 0.55, 0.65
   PlotOptions(1)  = 'Experiment:NuTev p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 0.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.25  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 2.5  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(5)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 3.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(6)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 4.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(7)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 5.5  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(8)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 7  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(9)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 9 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
   PlotOptions(10)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 11.5 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
&End
*Q2	    x	  E	      y	ylow	yhigh	       sigma	dy+	dy-	dy+	dy-	                  sigma [pb]				
10.45	0.225	45.0	0.55	0.55	0.55	1.4897	0.061	-0.061	0.0706	-0.0706	0.670365	0.02745	-0.02745	0.03177	-0.03177
10.45	0.225	55.0	0.45	0.45	0.45	1.5467	0.0502	-0.0502	0.0273	-0.0273	0.850685	0.02761	-0.02761	0.015015	-0.015015
10.45	0.045	275.0	0.45	0.45	0.45	2.0548	0.1181	-0.1181	0.1412	-0.1412	5.6507	0.324775	-0.324775	0.3883	-0.3883
10.43	0.045	190.0	0.65	0.65	0.65	1.9397	0.0736	-0.0736	0.0423	-0.0423	3.68543	0.13984	-0.13984	0.08037	-0.08037
10.34	0.35	35.0	0.45	0.45	0.45	1.0206	0.0482	-0.0482	0.0256	-0.0256	0.35721	0.01687	-0.01687	0.00896	-0.00896
10.34	0.45	35.0	0.35	0.35	0.35	0.6162	0.0362	-0.0362	0.0167	-0.0167	0.21567	0.01267	-0.01267	0.005845	-0.005845
10.34	0.35	45.0	0.35	0.35	0.35	1.0323	0.0344	-0.0344	0.0206	-0.0206	0.464535	0.01548	-0.01548	0.00927	-0.00927
10.32	0.08	275.0	0.25	0.25	0.25	2.2777	0.1101	-0.1101	0.1234	-0.1234	6.263675	0.302775	-0.302775	0.33935	-0.33935
10.13	0.08	150.0	0.45	0.45	0.45	1.8225	0.0693	-0.0693	0.0446	-0.0446	2.73375	0.10395	-0.10395	0.0669	-0.0669
10.06	0.275	130.0	0.15	0.15	0.15	1.271	0.0534	-0.0534	0.0581	-0.0581	1.6523	0.06942	-0.06942	0.07553	-0.07553
10.05	0.045	340.0	0.35	0.35	0.35	1.8476	0.2356	-0.2356	0.3406	-0.3406	6.28184	0.80104	-0.80104	1.15804	-1.15804
10.02	0.225	95.0	0.25	0.25	0.25	1.4781	0.0516	-0.0516	0.0146	-0.0146	1.404195	0.04902	-0.04902	0.01387	-0.01387
10.02	0.125	95.0	0.45	0.45	0.45	1.8677	0.0574	-0.0574	0.074	-0.074	1.774315	0.05453	-0.05453	0.0703	-0.0703
9.98	0.045	215.0	0.55	0.55	0.55	1.9279	0.0641	-0.0641	0.0713	-0.0713	4.144985	0.137815	-0.137815	0.153295	-0.153295
9.98	0.08	190.0	0.35	0.35	0.35	1.9215	0.0635	-0.0635	0.0579	-0.0579	3.65085	0.12065	-0.12065	0.11001	-0.11001
9.97	0.125	170.0	0.25	0.25	0.25	1.874	0.0568	-0.0568	0.0466	-0.0466	3.1858	0.09656	-0.09656	0.07922	-0.07922
9.93	0.275	35.0	0.55	0.55	0.55	1.1829	0.0891	-0.0891	0.0842	-0.0842	0.414015	0.031185	-0.031185	0.02947	-0.02947
9.93	0.275	55.0	0.35	0.35	0.35	1.2737	0.0445	-0.0445	0.017	-0.017	0.700535	0.024475	-0.024475	0.00935	-0.00935
9.93	0.175	55.0	0.55	0.55	0.55	1.6712	0.0526	-0.0526	0.0432	-0.0432	0.91916	0.02893	-0.02893	0.02376	-0.02376
9.91	0.125	65.0	0.65	0.65	0.65	1.713	0.0487	-0.0487	0.0623	-0.0623	1.11345	0.031655	-0.031655	0.040495	-0.040495
9.77	0.175	85.0	0.35	0.35	0.35	1.6715	0.0479	-0.0479	0.0386	-0.0386	1.420775	0.040715	-0.040715	0.03281	-0.03281
9.67	0.275	75.0	0.25	0.25	0.25	1.4055	0.042	-0.042	0.0233	-0.0233	1.054125	0.0315	-0.0315	0.017475	-0.017475
9.67	0.125	75.0	0.55	0.55	0.55	1.7562	0.0466	-0.0466	0.0557	-0.0557	1.31715	0.03495	-0.03495	0.041775	-0.041775
9.67	0.125	275.0	0.15	0.15	0.15	1.9935	0.0905	-0.0905	0.1072	-0.1072	5.482125	0.248875	-0.248875	0.2948	-0.2948
9.66	0.225	305.0	0.075	0.075	0.075	1.435	0.1419	-0.1419	0.1249	-0.1249	4.37675	0.432795	-0.432795	0.380945	-0.380945
9.60	0.175	65.0	0.45	0.45	0.45	1.6473	0.0454	-0.0454	0.0308	-0.0308	1.070745	0.02951	-0.02951	0.02002	-0.02002
9.60	0.225	65.0	0.35	0.35	0.35	1.4942	0.043	-0.043	0.0393	-0.0393	0.97123	0.02795	-0.02795	0.025545	-0.025545
9.60	0.175	45.0	0.65	0.65	0.65	1.4304	0.0753	-0.0753	0.0431	-0.0431	0.64368	0.033885	-0.033885	0.019395	-0.019395
9.57	0.08	85.0	0.75	0.75	0.75	1.6574	0.0561	-0.0561	0.0506	-0.0506	1.40879	0.047685	-0.047685	0.04301	-0.04301
9.50	0.225	150.0	0.15	0.15	0.15	1.5529	0.058	-0.058	0.0138	-0.0138	2.32935	0.087	-0.087	0.0207	-0.0207
9.50	0.045	150.0	0.75	0.75	0.75	1.8574	0.0829	-0.0829	0.0449	-0.0449	2.7861	0.12435	-0.12435	0.06735	-0.06735
9.48	0.275	245.0	0.075	0.075	0.075	1.351	0.0749	-0.0749	0.0489	-0.0489	3.30995	0.183505	-0.183505	0.119805	-0.119805
9.36	0.35	95.0	0.15	0.15	0.15	1.0713	0.0328	-0.0328	0.0303	-0.0303	1.017735	0.03116	-0.03116	0.028785	-0.028785
9.36	0.35	190.0	0.075	0.075	0.075	1.04	0.0451	-0.0451	0.0146	-0.0146	1.976	0.08569	-0.08569	0.02774	-0.02774
9.36	0.175	190.0	0.15	0.15	0.15	1.7608	0.0554	-0.0554	0.0404	-0.0404	3.34552	0.10526	-0.10526	0.07676	-0.07676
9.33	0.045	170.0	0.65	0.65	0.65	1.7686	0.0701	-0.0701	0.0571	-0.0571	3.00662	0.11917	-0.11917	0.09707	-0.09707
9.33	0.045	130.0	0.85	0.85	0.85	1.6336	0.0881	-0.0881	0.1016	-0.1016	2.12368	0.11453	-0.11453	0.13208	-0.13208
9.31	0.045	245.0	0.45	0.45	0.45	1.891	0.0791	-0.0791	0.051	-0.051	4.63295	0.193795	-0.193795	0.12495	-0.12495
9.27	0.08	95.0	0.65	0.65	0.65	1.7815	0.0618	-0.0618	0.038	-0.038	1.692425	0.05871	-0.05871	0.0361	-0.0361
9.19	0.08	245.0	0.25	0.25	0.25	1.938	0.071	-0.071	0.0557	-0.0557	4.7481	0.17395	-0.17395	0.136465	-0.136465
9.08	0.08	110.0	0.55	0.55	0.55	1.8395	0.0563	-0.0563	0.0244	-0.0244	2.02345	0.06193	-0.06193	0.02684	-0.02684
9.03	0.35	55.0	0.25	0.25	0.25	1.054	0.0284	-0.0284	0.0262	-0.0262	0.5797	0.01562	-0.01562	0.01441	-0.01441
9.03	0.175	110.0	0.25	0.25	0.25	1.7758	0.0497	-0.0497	0.0382	-0.0382	1.95338	0.05467	-0.05467	0.04202	-0.04202
9.03	0.125	110.0	0.35	0.35	0.35	1.8112	0.0504	-0.0504	0.045	-0.045	1.99232	0.05544	-0.05544	0.0495	-0.0495
9.01	0.045	305.0	0.35	0.35	0.35	2.2359	0.1763	-0.1763	0.3348	-0.3348	6.819495	0.537715	-0.537715	1.02114	-1.02114
8.97	0.225	85.0	0.25	0.25	0.25	1.567	0.047	-0.047	0.0285	-0.0285	1.33195	0.03995	-0.03995	0.024225	-0.024225
8.97	0.125	85.0	0.45	0.45	0.45	1.893	0.0507	-0.0507	0.0572	-0.0572	1.60905	0.043095	-0.043095	0.04862	-0.04862
8.95	0.015	340.0	0.935	0.935	0.935	1.6614	0.2953	-0.2953	0.2123	-0.2123	5.64876	1.00402	-1.00402	0.72182	-0.72182
8.93	0.08	170.0	0.35	0.35	0.35	2.0725	0.0659	-0.0659	0.0488	-0.0488	3.52325	0.11203	-0.11203	0.08296	-0.08296
8.82	0.045	190.0	0.55	0.55	0.55	1.9253	0.0722	-0.0722	0.0915	-0.0915	3.65807	0.13718	-0.13718	0.17385	-0.17385
8.79	0.125	150.0	0.25	0.25	0.25	1.8508	0.0623	-0.0623	0.0752	-0.0752	2.7762	0.09345	-0.09345	0.1128	-0.1128
8.78	0.08	130.0	0.45	0.45	0.45	1.9165	0.072	-0.072	0.0547	-0.0547	2.49145	0.0936	-0.0936	0.07111	-0.07111
8.71	0.225	275.0	0.075	0.075	0.075	1.5455	0.1084	-0.1084	0.1645	-0.1645	4.250125	0.2981	-0.2981	0.452375	-0.452375
8.62	0.125	245.0	0.15	0.15	0.15	1.8436	0.0631	-0.0631	0.025	-0.025	4.51682	0.154595	-0.154595	0.06125	-0.06125
8.62	0.175	75.0	0.35	0.35	0.35	1.6753	0.0445	-0.0445	0.0442	-0.0442	1.256475	0.033375	-0.033375	0.03315	-0.03315
8.55	0.225	45.0	0.45	0.45	0.45	1.5821	0.0572	-0.0572	0.0352	-0.0352	0.711945	0.02574	-0.02574	0.01584	-0.01584
8.51	0.275	110.0	0.15	0.15	0.15	1.3494	0.0442	-0.0442	0.0366	-0.0366	1.48434	0.04862	-0.04862	0.04026	-0.04026
8.44	0.08	75.0	0.75	0.75	0.75	1.6468	0.0543	-0.0543	0.0615	-0.0615	1.2351	0.040725	-0.040725	0.046125	-0.046125
8.38	0.275	65.0	0.25	0.25	0.25	1.3693	0.041	-0.041	0.0432	-0.0432	0.890045	0.02665	-0.02665	0.02808	-0.02808
8.38	0.125	55.0	0.65	0.65	0.65	1.6167	0.052	-0.052	0.0244	-0.0244	0.889185	0.0286	-0.0286	0.01342	-0.01342
8.38	0.125	65.0	0.55	0.55	0.55	1.8547	0.048	-0.048	0.0611	-0.0611	1.205555	0.0312	-0.0312	0.039715	-0.039715
8.37	0.35	85.0	0.15	0.15	0.15	1.0884	0.0313	-0.0313	0.017	-0.017	0.92514	0.026605	-0.026605	0.01445	-0.01445
8.37	0.35	170.0	0.075	0.075	0.075	0.9573	0.0462	-0.0462	0.0301	-0.0301	1.62741	0.07854	-0.07854	0.05117	-0.05117
8.37	0.175	170.0	0.15	0.15	0.15	1.7715	0.0556	-0.0556	0.0325	-0.0325	3.01155	0.09452	-0.09452	0.05525	-0.05525
8.37	0.175	340.0	0.075	0.075	0.075	1.7884	0.2185	-0.2185	0.2712	-0.2712	6.08056	0.7429	-0.7429	0.92208	-0.92208
8.32	0.275	215.0	0.075	0.075	0.075	1.3296	0.0606	-0.0606	0.0405	-0.0405	2.85864	0.13029	-0.13029	0.087075	-0.087075
8.29	0.08	85.0	0.65	0.65	0.65	1.9065	0.0574	-0.0574	0.0277	-0.0277	1.620525	0.04879	-0.04879	0.023545	-0.023545
8.23	0.225	130.0	0.15	0.15	0.15	1.5534	0.0581	-0.0581	0.0437	-0.0437	2.01942	0.07553	-0.07553	0.05681	-0.05681
8.23	0.045	130.0	0.75	0.75	0.75	1.7371	0.0798	-0.0798	0.0799	-0.0799	2.25823	0.10374	-0.10374	0.10387	-0.10387
8.23	0.045	150.0	0.65	0.65	0.65	1.9064	0.0832	-0.0832	0.04	-0.04	2.8596	0.1248	-0.1248	0.06	-0.06
8.17	0.045	215.0	0.45	0.45	0.45	1.971	0.0648	-0.0648	0.0703	-0.0703	4.23765	0.13932	-0.13932	0.151145	-0.151145
8.13	0.015	340.0	0.85	0.85	0.85	1.6994	0.2285	-0.2285	0.3485	-0.3485	5.77796	0.7769	-0.7769	1.1849	-1.1849
8.13	0.275	35.0	0.45	0.45	0.45	1.412	0.0723	-0.0723	0.0417	-0.0417	0.4942	0.025305	-0.025305	0.014595	-0.014595
8.13	0.275	45.0	0.35	0.35	0.35	1.3687	0.0523	-0.0523	0.0489	-0.0489	0.615915	0.023535	-0.023535	0.022005	-0.022005
8.13	0.225	35.0	0.55	0.55	0.55	1.4914	0.0931	-0.0931	0.0468	-0.0468	0.52199	0.032585	-0.032585	0.01638	-0.01638
8.13	0.175	45.0	0.55	0.55	0.55	1.6262	0.0592	-0.0592	0.0431	-0.0431	0.73179	0.02664	-0.02664	0.019395	-0.019395
8.13	0.175	55.0	0.45	0.45	0.45	1.7233	0.0501	-0.0501	0.0202	-0.0202	0.947815	0.027555	-0.027555	0.01111	-0.01111
8.13	0.045	275.0	0.35	0.35	0.35	2.3328	0.1262	-0.1262	0.1723	-0.1723	6.4152	0.34705	-0.34705	0.473825	-0.473825
8.13	0.225	55.0	0.35	0.35	0.35	1.5643	0.0474	-0.0474	0.0294	-0.0294	0.860365	0.02607	-0.02607	0.01617	-0.01617
8.07	0.08	215.0	0.25	0.25	0.25	1.9446	0.0569	-0.0569	0.0282	-0.0282	4.18089	0.122335	-0.122335	0.06063	-0.06063
8.04	0.35	35.0	0.35	0.35	0.35	1.0156	0.0428	-0.0428	0.0288	-0.0288	0.35546	0.01498	-0.01498	0.01008	-0.01008
8.02	0.015	305.0	0.935	0.935	0.935	1.5201	0.1985	-0.1985	0.246	-0.246	4.636305	0.605425	-0.605425	0.7503	-0.7503
7.91	0.225	75.0	0.25	0.25	0.25	1.6409	0.0443	-0.0443	0.0324	-0.0324	1.230675	0.033225	-0.033225	0.0243	-0.0243
7.91	0.125	75.0	0.45	0.45	0.45	1.8697	0.047	-0.047	0.0223	-0.0223	1.402275	0.03525	-0.03525	0.016725	-0.016725
7.89	0.045	170.0	0.55	0.55	0.55	1.7937	0.0697	-0.0697	0.0481	-0.0481	3.04929	0.11849	-0.11849	0.08177	-0.08177
7.89	0.045	110.0	0.85	0.85	0.85	1.7126	0.0816	-0.0816	0.0657	-0.0657	1.88386	0.08976	-0.08976	0.07227	-0.07227
7.88	0.08	150.0	0.35	0.35	0.35	2.0033	0.0715	-0.0715	0.0361	-0.0361	3.00495	0.10725	-0.10725	0.05415	-0.05415
7.84	0.08	95.0	0.55	0.55	0.55	1.8747	0.0631	-0.0631	0.0541	-0.0541	1.780965	0.059945	-0.059945	0.051395	-0.051395
7.80	0.175	95.0	0.25	0.25	0.25	1.7373	0.055	-0.055	0.0672	-0.0672	1.650435	0.05225	-0.05225	0.06384	-0.06384
7.80	0.125	95.0	0.35	0.35	0.35	1.8556	0.0567	-0.0567	0.0385	-0.0385	1.76282	0.053865	-0.053865	0.036575	-0.036575
7.76	0.225	245.0	0.075	0.075	0.075	1.5609	0.0803	-0.0803	0.0798	-0.0798	3.824205	0.196735	-0.196735	0.19551	-0.19551
7.65	0.08	340.0	0.15	0.15	0.15	1.996	0.1925	-0.1925	0.2147	-0.2147	6.7864	0.6545	-0.6545	0.72998	-0.72998
7.62	0.125	130.0	0.25	0.25	0.25	1.7808	0.0611	-0.0611	0.0252	-0.0252	2.31504	0.07943	-0.07943	0.03276	-0.03276
7.56	0.125	215.0	0.15	0.15	0.15	1.8352	0.0506	-0.0506	0.0341	-0.0341	3.94568	0.10879	-0.10879	0.073315	-0.073315
7.51	0.175	305.0	0.075	0.075	0.075	1.5539	0.1487	-0.1487	0.1428	-0.1428	4.739395	0.453535	-0.453535	0.43554	-0.43554
7.47	0.175	65.0	0.35	0.35	0.35	1.6352	0.0433	-0.0433	0.0223	-0.0223	1.06288	0.028145	-0.028145	0.014495	-0.014495
7.43	0.08	110.0	0.45	0.45	0.45	1.9153	0.0568	-0.0568	0.0365	-0.0365	2.10683	0.06248	-0.06248	0.04015	-0.04015
7.39	0.35	45.0	0.25	0.25	0.25	1.065	0.0363	-0.0363	0.0147	-0.0147	0.47925	0.016335	-0.016335	0.006615	-0.006615
7.39	0.35	75.0	0.15	0.15	0.15	0.9855	0.0304	-0.0304	0.0416	-0.0416	0.739125	0.0228	-0.0228	0.0312	-0.0312
7.39	0.35	150.0	0.075	0.075	0.075	0.9545	0.0559	-0.0559	0.0558	-0.0558	1.43175	0.08385	-0.08385	0.0837	-0.0837
7.39	0.175	150.0	0.15	0.15	0.15	1.8648	0.0627	-0.0627	0.0501	-0.0501	2.7972	0.09405	-0.09405	0.07515	-0.07515
7.35	0.275	95.0	0.15	0.15	0.15	1.4048	0.0522	-0.0522	0.0361	-0.0361	1.33456	0.04959	-0.04959	0.034295	-0.034295
7.35	0.275	190.0	0.075	0.075	0.075	1.3851	0.0721	-0.0721	0.1055	-0.1055	2.63169	0.13699	-0.13699	0.20045	-0.20045
7.32	0.08	65.0	0.75	0.75	0.75	1.592	0.0633	-0.0633	0.0844	-0.0844	1.0348	0.041145	-0.041145	0.05486	-0.05486
7.32	0.08	75.0	0.65	0.65	0.65	1.8575	0.0528	-0.0528	0.0342	-0.0342	1.393125	0.0396	-0.0396	0.02565	-0.02565
7.30	0.015	305.0	0.85	0.85	0.85	1.4716	0.1391	-0.1391	0.165	-0.165	4.48838	0.424255	-0.424255	0.50325	-0.50325
7.24	0.045	245.0	0.35	0.35	0.35	2.0505	0.0832	-0.0832	0.0734	-0.0734	5.023725	0.20384	-0.20384	0.17983	-0.17983
7.24	0.015	275.0	0.935	0.935	0.935	1.8694	0.1694	-0.1694	0.1714	-0.1714	5.14085	0.46585	-0.46585	0.47135	-0.47135
7.22	0.045	190.0	0.45	0.45	0.45	2.0441	0.0741	-0.0741	0.045	-0.045	3.88379	0.14079	-0.14079	0.0855	-0.0855
7.18	0.045	340.0	0.25	0.25	0.25	2.6837	0.2775	-0.2775	0.4991	-0.4991	9.12458	0.9435	-0.9435	1.69694	-1.69694
7.18	0.015	340.0	0.75	0.75	0.75	1.5742	0.2201	-0.2201	0.254	-0.254	5.35228	0.74834	-0.74834	0.8636	-0.8636
7.13	0.045	130.0	0.65	0.65	0.65	1.8138	0.0801	-0.0801	0.0521	-0.0521	2.35794	0.10413	-0.10413	0.06773	-0.06773
7.13	0.08	190.0	0.25	0.25	0.25	2.0361	0.0654	-0.0654	0.0693	-0.0693	3.86859	0.12426	-0.12426	0.13167	-0.13167
7.09	0.275	55.0	0.25	0.25	0.25	1.4048	0.0443	-0.0443	0.0352	-0.0352	0.77264	0.024365	-0.024365	0.01936	-0.01936
7.09	0.125	55.0	0.55	0.55	0.55	1.7883	0.0506	-0.0506	0.0404	-0.0404	0.983565	0.02783	-0.02783	0.02222	-0.02222
7.02	0.08	85.0	0.55	0.55	0.55	1.911	0.0563	-0.0563	0.056	-0.056	1.62435	0.047855	-0.047855	0.0476	-0.0476
6.98	0.175	85.0	0.25	0.25	0.25	1.8133	0.0499	-0.0499	0.0308	-0.0308	1.541305	0.042415	-0.042415	0.02618	-0.02618
6.98	0.125	85.0	0.35	0.35	0.35	1.8733	0.0501	-0.0501	0.0493	-0.0493	1.592305	0.042585	-0.042585	0.041905	-0.041905
6.96	0.225	110.0	0.15	0.15	0.15	1.5133	0.0463	-0.0463	0.0261	-0.0261	1.66463	0.05093	-0.05093	0.02871	-0.02871
6.96	0.045	110.0	0.75	0.75	0.75	1.6844	0.0611	-0.0611	0.071	-0.071	1.85284	0.06721	-0.06721	0.0781	-0.0781
6.96	0.045	150.0	0.55	0.55	0.55	1.8395	0.0789	-0.0789	0.034	-0.034	2.75925	0.11835	-0.11835	0.051	-0.051
6.87	0.08	305.0	0.15	0.15	0.15	2.1625	0.1475	-0.1475	0.193	-0.193	6.595625	0.449875	-0.449875	0.58865	-0.58865
6.86	0.125	45.0	0.65	0.65	0.65	1.4257	0.0678	-0.0678	0.0885	-0.0885	0.641565	0.03051	-0.03051	0.039825	-0.039825
6.86	0.225	65.0	0.25	0.25	0.25	1.5825	0.043	-0.043	0.0338	-0.0338	1.028625	0.02795	-0.02795	0.02197	-0.02197
6.86	0.125	65.0	0.45	0.45	0.45	1.7597	0.045	-0.045	0.028	-0.028	1.143805	0.02925	-0.02925	0.0182	-0.0182
6.83	0.08	130.0	0.35	0.35	0.35	1.9213	0.0703	-0.0703	0.0292	-0.0292	2.49769	0.09139	-0.09139	0.03796	-0.03796
6.82	0.045	95.0	0.85	0.85	0.85	1.5922	0.1084	-0.1084	0.1142	-0.1142	1.51259	0.10298	-0.10298	0.10849	-0.10849
6.81	0.225	215.0	0.075	0.075	0.075	1.5737	0.0653	-0.0653	0.0307	-0.0307	3.383455	0.140395	-0.140395	0.066005	-0.066005
6.77	0.175	275.0	0.075	0.075	0.075	1.8534	0.1201	-0.1201	0.1011	-0.1011	5.09685	0.330275	-0.330275	0.278025	-0.278025
6.68	0.125	190.0	0.15	0.15	0.15	1.9372	0.0574	-0.0574	0.0507	-0.0507	3.68068	0.10906	-0.10906	0.09633	-0.09633
6.65	0.225	35.0	0.45	0.45	0.45	1.4167	0.0668	-0.0668	0.0344	-0.0344	0.495845	0.02338	-0.02338	0.01204	-0.01204
6.65	0.175	45.0	0.45	0.45	0.45	1.6448	0.0547	-0.0547	0.0294	-0.0294	0.74016	0.024615	-0.024615	0.01323	-0.01323
6.65	0.225	45.0	0.35	0.35	0.35	1.5441	0.0529	-0.0529	0.0198	-0.0198	0.694845	0.023805	-0.023805	0.00891	-0.00891
6.58	0.275	85.0	0.15	0.15	0.15	1.4017	0.0494	-0.0494	0.0395	-0.0395	1.191445	0.04199	-0.04199	0.033575	-0.033575
6.58	0.275	170.0	0.075	0.075	0.075	1.3204	0.0752	-0.0752	0.0967	-0.0967	2.24468	0.12784	-0.12784	0.16439	-0.16439
6.58	0.015	275.0	0.85	0.85	0.85	1.9844	0.1169	-0.1169	0.1467	-0.1467	5.4571	0.321475	-0.321475	0.403425	-0.403425
6.46	0.045	170.0	0.45	0.45	0.45	2.04	0.0731	-0.0731	0.0458	-0.0458	3.468	0.12427	-0.12427	0.07786	-0.07786
6.45	0.125	110.0	0.25	0.25	0.25	1.9439	0.052	-0.052	0.0484	-0.0484	2.13829	0.0572	-0.0572	0.05324	-0.05324
6.45	0.015	245.0	0.935	0.935	0.935	1.373	0.1063	-0.1063	0.1143	-0.1143	3.36385	0.260435	-0.260435	0.280035	-0.280035
6.44	0.045	305.0	0.25	0.25	0.25	2.1246	0.1704	-0.1704	0.2183	-0.2183	6.48003	0.51972	-0.51972	0.665815	-0.665815
6.44	0.015	305.0	0.75	0.75	0.75	1.4293	0.1381	-0.1381	0.1664	-0.1664	4.359365	0.421205	-0.421205	0.50752	-0.50752
6.42	0.08	95.0	0.45	0.45	0.45	1.8776	0.0626	-0.0626	0.0912	-0.0912	1.78372	0.05947	-0.05947	0.08664	-0.08664
6.40	0.175	130.0	0.15	0.15	0.15	1.6967	0.0603	-0.0603	0.0324	-0.0324	2.20571	0.07839	-0.07839	0.04212	-0.04212
6.38	0.08	170.0	0.25	0.25	0.25	1.8987	0.0618	-0.0618	0.0466	-0.0466	3.22779	0.10506	-0.10506	0.07922	-0.07922
6.35	0.045	215.0	0.35	0.35	0.35	1.9984	0.0653	-0.0653	0.0674	-0.0674	4.29656	0.140395	-0.140395	0.14491	-0.14491
6.34	0.08	65.0	0.65	0.65	0.65	1.7704	0.0514	-0.0514	0.0292	-0.0292	1.15076	0.03341	-0.03341	0.01898	-0.01898
6.32	0.275	35.0	0.35	0.35	0.35	1.2423	0.0618	-0.0618	0.1015	-0.1015	0.434805	0.02163	-0.02163	0.035525	-0.035525
6.32	0.175	35.0	0.55	0.55	0.55	1.641	0.0895	-0.0895	0.0854	-0.0854	0.57435	0.031325	-0.031325	0.02989	-0.02989
6.32	0.175	55.0	0.35	0.35	0.35	1.7613	0.0486	-0.0486	0.0637	-0.0637	0.968715	0.02673	-0.02673	0.035035	-0.035035
6.22	0.015	340.0	0.65	0.65	0.65	1.6807	0.226	-0.226	0.2165	-0.2165	5.71438	0.7684	-0.7684	0.7361	-0.7361
6.19	0.08	75.0	0.55	0.55	0.55	1.8781	0.0518	-0.0518	0.0526	-0.0526	1.408575	0.03885	-0.03885	0.03945	-0.03945
6.19	0.08	275.0	0.15	0.15	0.15	2.301	0.1095	-0.1095	0.1319	-0.1319	6.32775	0.301125	-0.301125	0.362725	-0.362725
6.16	0.175	75.0	0.25	0.25	0.25	1.6629	0.0435	-0.0435	0.0297	-0.0297	1.247175	0.032625	-0.032625	0.022275	-0.022275
6.16	0.125	75.0	0.35	0.35	0.35	1.927	0.0469	-0.0469	0.0669	-0.0669	1.44525	0.035175	-0.035175	0.050175	-0.050175
6.04	0.045	110.0	0.65	0.65	0.65	1.7921	0.0622	-0.0622	0.0619	-0.0619	1.97131	0.06842	-0.06842	0.06809	-0.06809
6.04	0.045	130.0	0.55	0.55	0.55	1.9062	0.0815	-0.0815	0.0632	-0.0632	2.47806	0.10595	-0.10595	0.08216	-0.08216
