* info from hepdata:                     
*REACtion       = muon Fe --> muon X                                
*Experiment  = NuTeV-2002                   
*REFerence      = Phys.Rev. D74 (2006) 012008
*Additional info: Precise measurement of neutrino and anti-neutrino differential cross sections.
*
*
&Data
	 Name = 'NuTeV nubar Fe DIS'
     Reaction = 'antineutrino+p CC'

         NDATA = 958

         NColumn = 16
     ColumnType = 2*'Bin', 'Dummy','Bin',2*'Dummy',5*'Dummy','Sigma', 4*'Error'   
     ColumnName = 'Q2','x','ignore','y', 'ignore','ignore','ignore','ignore','ignore','ignore','ignore','reduced x-section','stat','ignore','uncor','ignore'
	 
	 Percent = 4*False
 
         NInfo 	  = 6
         DataInfo =  -1., 0.,        0.,	56, 26.0, 0.
	 CInfo 	  = 'e charge',	'reduced', 'e polarity', 'A1', 'Z1', 'ratio'
	 IndexDataset = 1051
&End
&PlotDesc
   PlotN = 10 
   PlotDefColumn = 'x'
   PlotVarColumn = 'Q2'
   PlotDefValue = 0.045, 0.08, 0.125, 0.175, 0.225, 0.275, 0.35, 0.45, 0.55, 0.65
   PlotOptions(1)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 0.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.25  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 2.5  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(5)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 3.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(6)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 4.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(7)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 5.5  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(8)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 7  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(9)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 9 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
   PlotOptions(10)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 11.5 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
&End
*Q2	    x	  E	      y	ylow	yhigh	       sigma	dy+	dy-	dy+	dy-	                  sigma [pb]				
14.949	0.125	85.0	0.75	0.75	0.75	0.5072	0.0368	-0.0368	0.0239	-0.0239	0.43112	0.03128	-0.03128	0.020315	-0.020315
14.938	0.35	65.0	0.35	0.35	0.35	0.4722	0.022	-0.022	0.0073	-0.0073	0.30693	0.0143	-0.0143	0.004745	-0.004745
14.938	0.175	130.0	0.35	0.35	0.35	1.0202	0.0634	-0.0634	0.0227	-0.0227	1.32626	0.08242	-0.08242	0.02951	-0.02951
14.774	0.35	150.0	0.15	0.15	0.15	0.696	0.0398	-0.0398	0.0258	-0.0258	1.044	0.0597	-0.0597	0.0387	-0.0387
14.703	0.55	95.0	0.15	0.15	0.15	0.2833	0.0195	-0.0195	0.0155	-0.0155	0.269135	0.018525	-0.018525	0.014725	-0.014725
14.703	0.55	190.0	0.075	0.075	0.075	0.282	0.0322	-0.0322	0.0157	-0.0157	0.5358	0.06118	-0.06118	0.02983	-0.02983
14.703	0.275	190.0	0.15	0.15	0.15	1.0054	0.064	-0.064	0.0375	-0.0375	1.91026	0.1216	-0.1216	0.07125	-0.07125
14.633	0.08	130.0	0.75	0.75	0.75	0.7428	0.0636	-0.0636	0.0413	-0.0413	0.96564	0.08268	-0.08268	0.05369	-0.05369
14.633	0.08	150.0	0.65	0.65	0.65	0.9391	0.0733	-0.0733	0.0352	-0.0352	1.40865	0.10995	-0.10995	0.0528	-0.0528
14.520	0.08	215.0	0.45	0.45	0.45	1.284	0.0754	-0.0754	0.0617	-0.0617	2.7606	0.16211	-0.16211	0.132655	-0.132655
14.480	0.125	95.0	0.65	0.65	0.65	0.6892	0.044	-0.044	0.0263	-0.0263	0.65474	0.0418	-0.0418	0.024985	-0.024985
14.445	0.08	275.0	0.35	0.35	0.35	1.2676	0.1413	-0.1413	0.093	-0.093	3.4859	0.388575	-0.388575	0.25575	-0.25575
14.363	0.125	245.0	0.25	0.25	0.25	1.2865	0.089	-0.089	0.0625	-0.0625	3.151925	0.21805	-0.21805	0.153125	-0.153125
14.246	0.225	75.0	0.45	0.45	0.45	0.6245	0.0343	-0.0343	0.0128	-0.0128	0.468375	0.025725	-0.025725	0.0096	-0.0096
14.187	0.275	110.0	0.25	0.25	0.25	0.8294	0.0434	-0.0434	0.0297	-0.0297	0.91234	0.04774	-0.04774	0.03267	-0.03267
14.187	0.125	110.0	0.55	0.55	0.55	0.7783	0.0414	-0.0414	0.0255	-0.0255	0.85613	0.04554	-0.04554	0.02805	-0.02805
14.161	0.045	305.0	0.55	0.55	0.55	1.4311	0.293	-0.293	0.2303	-0.2303	4.364855	0.89365	-0.89365	0.702415	-0.702415
14.035	0.175	95.0	0.45	0.45	0.45	0.7651	0.0453	-0.0453	0.0281	-0.0281	0.726845	0.043035	-0.043035	0.026695	-0.026695
14.035	0.225	95.0	0.35	0.35	0.35	0.7967	0.0459	-0.0459	0.034	-0.034	0.756865	0.043605	-0.043605	0.0323	-0.0323
14.032	0.08	170.0	0.55	0.55	0.55	1.0303	0.0706	-0.0706	0.0312	-0.0312	1.75151	0.12002	-0.12002	0.05304	-0.05304
14.032	0.08	110.0	0.85	0.85	0.85	0.5522	0.0547	-0.0547	0.0245	-0.0245	0.60742	0.06017	-0.06017	0.02695	-0.02695
13.953	0.35	85.0	0.25	0.25	0.25	0.6133	0.0257	-0.0257	0.0083	-0.0083	0.521305	0.021845	-0.021845	0.007055	-0.007055
13.953	0.175	170.0	0.25	0.25	0.25	1.09	0.0643	-0.0643	0.0263	-0.0263	1.853	0.10931	-0.10931	0.04471	-0.04471
13.953	0.125	170.0	0.35	0.35	0.35	1.2457	0.0693	-0.0693	0.0217	-0.0217	2.11769	0.11781	-0.11781	0.03689	-0.03689
13.929	0.45	110.0	0.15	0.15	0.15	0.444	0.022	-0.022	0.0168	-0.0168	0.4884	0.0242	-0.0242	0.01848	-0.01848
13.871	0.175	65.0	0.65	0.65	0.65	0.4237	0.031	-0.031	0.0072	-0.0072	0.275405	0.02015	-0.02015	0.00468	-0.00468
13.718	0.45	65.0	0.25	0.25	0.25	0.3323	0.0178	-0.0178	0.0119	-0.0119	0.215995	0.01157	-0.01157	0.007735	-0.007735
13.718	0.225	130.0	0.25	0.25	0.25	0.8727	0.0582	-0.0582	0.0494	-0.0494	1.13451	0.07566	-0.07566	0.06422	-0.06422
13.718	0.125	130.0	0.45	0.45	0.45	1.0762	0.0658	-0.0658	0.0199	-0.0199	1.39906	0.08554	-0.08554	0.02587	-0.02587
13.634	0.045	190.0	0.85	0.85	0.85	0.9348	0.0808	-0.0808	0.033	-0.033	1.77612	0.15352	-0.15352	0.0627	-0.0627
13.613	0.45	215.0	0.075	0.075	0.075	0.4478	0.0389	-0.0389	0.025	-0.025	0.96277	0.083635	-0.083635	0.05375	-0.05375
13.613	0.225	215.0	0.15	0.15	0.15	1.1117	0.0631	-0.0631	0.0316	-0.0316	2.390155	0.135665	-0.135665	0.06794	-0.06794
13.613	0.045	215.0	0.75	0.75	0.75	0.9691	0.0754	-0.0754	0.0444	-0.0444	2.083565	0.16211	-0.16211	0.09546	-0.09546
13.542	0.35	275.0	0.075	0.075	0.075	0.589	0.0582	-0.0582	0.0474	-0.0474	1.61975	0.16005	-0.16005	0.13035	-0.13035
13.542	0.275	75.0	0.35	0.35	0.35	0.6601	0.0349	-0.0349	0.0123	-0.0123	0.495075	0.026175	-0.026175	0.009225	-0.009225
13.542	0.175	75.0	0.55	0.55	0.55	0.5917	0.0333	-0.0333	0.0161	-0.0161	0.443775	0.024975	-0.024975	0.012075	-0.012075
13.542	0.175	275.0	0.15	0.15	0.15	1.3519	0.1302	-0.1302	0.0773	-0.0773	3.717725	0.35805	-0.35805	0.212575	-0.212575
13.444	0.045	245.0	0.65	0.65	0.65	1.0594	0.1008	-0.1008	0.051	-0.051	2.59553	0.24696	-0.24696	0.12495	-0.12495
13.296	0.45	35.0	0.45	0.45	0.45	0.2134	0.0297	-0.0297	0.0206	-0.0206	0.07469	0.010395	-0.010395	0.00721	-0.00721
13.296	0.35	45.0	0.45	0.45	0.45	0.3577	0.0256	-0.0256	0.0055	-0.0055	0.160965	0.01152	-0.01152	0.002475	-0.002475
13.296	0.45	45.0	0.35	0.35	0.35	0.3031	0.023	-0.023	0.0178	-0.0178	0.136395	0.01035	-0.01035	0.00801	-0.00801
13.191	0.125	75.0	0.75	0.75	0.75	0.4737	0.0343	-0.0343	0.0145	-0.0145	0.355275	0.025725	-0.025725	0.010875	-0.010875
13.155	0.275	170.0	0.15	0.15	0.15	1.149	0.0687	-0.0687	0.0882	-0.0882	1.9533	0.11679	-0.11679	0.14994	-0.14994
13.155	0.275	340.0	0.075	0.075	0.075	0.9725	0.2926	-0.2926	0.2194	-0.2194	3.3065	0.99484	-0.99484	0.74596	-0.74596
12.956	0.125	85.0	0.65	0.65	0.65	0.6192	0.0367	-0.0367	0.0151	-0.0151	0.52632	0.031195	-0.031195	0.012835	-0.012835
12.869	0.08	245.0	0.35	0.35	0.35	1.3462	0.0996	-0.0996	0.0664	-0.0664	3.29819	0.24402	-0.24402	0.16268	-0.16268
12.832	0.08	190.0	0.45	0.45	0.45	1.2013	0.075	-0.075	0.0433	-0.0433	2.28247	0.1425	-0.1425	0.08227	-0.08227
12.804	0.35	130.0	0.15	0.15	0.15	0.6981	0.0373	-0.0373	0.0269	-0.0269	0.90753	0.04849	-0.04849	0.03497	-0.03497
12.769	0.275	55.0	0.45	0.45	0.45	0.4979	0.0342	-0.0342	0.0142	-0.0142	0.273845	0.01881	-0.01881	0.00781	-0.00781
12.769	0.275	45.0	0.55	0.55	0.55	0.3425	0.036	-0.036	0.0103	-0.0103	0.154125	0.0162	-0.0162	0.004635	-0.004635
12.769	0.225	55.0	0.55	0.55	0.55	0.4937	0.035	-0.035	0.0136	-0.0136	0.271535	0.01925	-0.01925	0.00748	-0.00748
12.769	0.045	275.0	0.55	0.55	0.55	1.0912	0.1524	-0.1524	0.0631	-0.0631	3.0008	0.4191	-0.4191	0.173525	-0.173525
12.757	0.08	340.0	0.25	0.25	0.25	1.6511	0.4226	-0.4226	0.3571	-0.3571	5.61374	1.43684	-1.43684	1.21414	-1.21414
12.682	0.08	130.0	0.65	0.65	0.65	0.9264	0.0685	-0.0685	0.0409	-0.0409	1.20432	0.08905	-0.08905	0.05317	-0.05317
12.640	0.35	55.0	0.35	0.35	0.35	0.4903	0.0238	-0.0238	0.0152	-0.0152	0.269665	0.01309	-0.01309	0.00836	-0.00836
12.640	0.175	110.0	0.35	0.35	0.35	0.9693	0.0462	-0.0462	0.0252	-0.0252	1.06623	0.05082	-0.05082	0.02772	-0.02772
12.604	0.125	215.0	0.25	0.25	0.25	1.3963	0.0709	-0.0709	0.0305	-0.0305	3.002045	0.152435	-0.152435	0.065575	-0.065575
12.557	0.175	85.0	0.45	0.45	0.45	0.7386	0.0384	-0.0384	0.02	-0.02	0.62781	0.03264	-0.03264	0.017	-0.017
12.557	0.225	85.0	0.35	0.35	0.35	0.8223	0.0411	-0.0411	0.0358	-0.0358	0.698955	0.034935	-0.034935	0.03043	-0.03043
12.382	0.08	150.0	0.55	0.55	0.55	0.9811	0.0726	-0.0726	0.0361	-0.0361	1.47165	0.1089	-0.1089	0.05415	-0.05415
12.382	0.08	110.0	0.75	0.75	0.75	0.7392	0.0466	-0.0466	0.0259	-0.0259	0.81312	0.05126	-0.05126	0.02849	-0.02849
12.346	0.225	65.0	0.45	0.45	0.45	0.6787	0.0355	-0.0355	0.0151	-0.0151	0.441155	0.023075	-0.023075	0.009815	-0.009815
12.346	0.225	45.0	0.65	0.65	0.65	0.3086	0.0429	-0.0429	0.019	-0.019	0.13887	0.019305	-0.019305	0.00855	-0.00855
12.311	0.35	75.0	0.25	0.25	0.25	0.631	0.0244	-0.0244	0.0181	-0.0181	0.47325	0.0183	-0.0183	0.013575	-0.013575
12.311	0.175	150.0	0.25	0.25	0.25	1.1151	0.068	-0.068	0.0349	-0.0349	1.67265	0.102	-0.102	0.05235	-0.05235
12.311	0.125	150.0	0.35	0.35	0.35	1.149	0.0692	-0.0692	0.0366	-0.0366	1.7235	0.1038	-0.1038	0.0549	-0.0549
12.253	0.275	95.0	0.25	0.25	0.25	0.818	0.0472	-0.0472	0.0192	-0.0192	0.7771	0.04484	-0.04484	0.01824	-0.01824
12.253	0.125	95.0	0.55	0.55	0.55	0.765	0.0447	-0.0447	0.0206	-0.0206	0.72675	0.042465	-0.042465	0.01957	-0.01957
12.199	0.045	170.0	0.85	0.85	0.85	0.954	0.0829	-0.0829	0.0417	-0.0417	1.6218	0.14093	-0.14093	0.07089	-0.07089
12.119	0.08	95.0	0.85	0.85	0.85	0.5254	0.0724	-0.0724	0.0242	-0.0242	0.49913	0.06878	-0.06878	0.02299	-0.02299
12.065	0.35	245.0	0.075	0.075	0.075	0.8648	0.071	-0.071	0.0313	-0.0313	2.11876	0.17395	-0.17395	0.076685	-0.076685
12.065	0.175	245.0	0.15	0.15	0.15	1.3436	0.0921	-0.0921	0.0704	-0.0704	3.29182	0.225645	-0.225645	0.17248	-0.17248
12.030	0.45	95.0	0.15	0.15	0.15	0.51	0.0274	-0.0274	0.0143	-0.0143	0.4845	0.02603	-0.02603	0.013585	-0.013585
12.030	0.45	190.0	0.075	0.075	0.075	0.5545	0.0482	-0.0482	0.0166	-0.0166	1.05355	0.09158	-0.09158	0.03154	-0.03154
12.030	0.225	190.0	0.15	0.15	0.15	1.1525	0.0676	-0.0676	0.0283	-0.0283	2.18975	0.12844	-0.12844	0.05377	-0.05377
12.030	0.045	190.0	0.75	0.75	0.75	0.8611	0.073	-0.073	0.0409	-0.0409	1.63609	0.1387	-0.1387	0.07771	-0.07771
11.960	0.125	340.0	0.15	0.15	0.15	1.6456	0.3142	-0.3142	0.3335	-0.3335	5.59504	1.06828	-1.06828	1.1339	-1.1339
11.801	0.275	305.0	0.075	0.075	0.075	0.9905	0.2188	-0.2188	0.1816	-0.1816	3.021025	0.66734	-0.66734	0.55388	-0.55388
11.798	0.045	215.0	0.65	0.65	0.65	1.1744	0.0828	-0.0828	0.0806	-0.0806	2.52496	0.17802	-0.17802	0.17329	-0.17329
11.737	0.275	65.0	0.35	0.35	0.35	0.7259	0.0366	-0.0366	0.0154	-0.0154	0.471835	0.02379	-0.02379	0.01001	-0.01001
11.737	0.175	55.0	0.65	0.65	0.65	0.4297	0.0332	-0.0332	0.0111	-0.0111	0.236335	0.01826	-0.01826	0.006105	-0.006105
11.737	0.175	65.0	0.55	0.55	0.55	0.663	0.0354	-0.0354	0.0087	-0.0087	0.43095	0.02301	-0.02301	0.005655	-0.005655
11.608	0.45	55.0	0.25	0.25	0.25	0.3917	0.0208	-0.0208	0.0059	-0.0059	0.215435	0.01144	-0.01144	0.003245	-0.003245
11.608	0.275	150.0	0.15	0.15	0.15	0.9956	0.0653	-0.0653	0.0446	-0.0446	1.4934	0.09795	-0.09795	0.0669	-0.0669
11.608	0.225	110.0	0.25	0.25	0.25	0.9231	0.0449	-0.0449	0.0433	-0.0433	1.01541	0.04939	-0.04939	0.04763	-0.04763
11.608	0.125	110.0	0.45	0.45	0.45	1.008	0.0467	-0.0467	0.0463	-0.0463	1.1088	0.05137	-0.05137	0.05093	-0.05093
11.587	0.045	305.0	0.45	0.45	0.45	1.5774	0.3117	-0.3117	0.2188	-0.2188	4.81107	0.950685	-0.950685	0.66734	-0.66734
11.481	0.08	170.0	0.45	0.45	0.45	1.1586	0.0734	-0.0734	0.0214	-0.0214	1.96962	0.12478	-0.12478	0.03638	-0.03638
11.444	0.08	305.0	0.25	0.25	0.25	0.988	0.205	-0.205	0.146	-0.146	3.0134	0.62525	-0.62525	0.4453	-0.4453
11.432	0.125	65.0	0.75	0.75	0.75	0.5258	0.0423	-0.0423	0.0125	-0.0125	0.34177	0.027495	-0.027495	0.008125	-0.008125
11.432	0.125	75.0	0.65	0.65	0.65	0.6306	0.0349	-0.0349	0.0269	-0.0269	0.47295	0.026175	-0.026175	0.020175	-0.020175
11.376	0.045	245.0	0.55	0.55	0.55	1.193	0.1066	-0.1066	0.0306	-0.0306	2.92285	0.26117	-0.26117	0.07497	-0.07497
11.294	0.08	215.0	0.35	0.35	0.35	1.4513	0.0806	-0.0806	0.0455	-0.0455	3.120295	0.17329	-0.17329	0.097825	-0.097825
11.139	0.125	190.0	0.25	0.25	0.25	1.402	0.0732	-0.0732	0.0237	-0.0237	2.6638	0.13908	-0.13908	0.04503	-0.04503
11.080	0.175	75.0	0.45	0.45	0.45	0.7656	0.0366	-0.0366	0.0137	-0.0137	0.5742	0.02745	-0.02745	0.010275	-0.010275
11.080	0.225	75.0	0.35	0.35	0.35	0.7238	0.0352	-0.0352	0.0201	-0.0201	0.54285	0.0264	-0.0264	0.015075	-0.015075
10.963	0.275	85.0	0.25	0.25	0.25	0.8178	0.0406	-0.0406	0.0129	-0.0129	0.69513	0.03451	-0.03451	0.010965	-0.010965
10.963	0.125	85.0	0.55	0.55	0.55	0.751	0.0388	-0.0388	0.0251	-0.0251	0.63835	0.03298	-0.03298	0.021335	-0.021335
10.916	0.175	95.0	0.35	0.35	0.35	0.894	0.0481	-0.0481	0.0327	-0.0327	0.8493	0.045695	-0.045695	0.031065	-0.031065
10.834	0.35	110.0	0.15	0.15	0.15	0.7568	0.0296	-0.0296	0.0147	-0.0147	0.83248	0.03256	-0.03256	0.01617	-0.01617
10.764	0.45	85.0	0.15	0.15	0.15	0.4548	0.024	-0.024	0.0125	-0.0125	0.38658	0.0204	-0.0204	0.010625	-0.010625
10.764	0.45	170.0	0.075	0.075	0.075	0.5301	0.0508	-0.0508	0.0314	-0.0314	0.90117	0.08636	-0.08636	0.05338	-0.05338
10.764	0.225	170.0	0.15	0.15	0.15	1.1597	0.0671	-0.0671	0.0239	-0.0239	1.97149	0.11407	-0.11407	0.04063	-0.04063
10.764	0.225	340.0	0.075	0.075	0.075	1.3422	0.3537	-0.3537	0.1892	-0.1892	4.56348	1.20258	-1.20258	0.64328	-0.64328
10.764	0.045	150.0	0.85	0.85	0.85	0.7485	0.078	-0.078	0.0476	-0.0476	1.12275	0.117	-0.117	0.0714	-0.0714
10.764	0.045	170.0	0.75	0.75	0.75	1.0356	0.0825	-0.0825	0.0379	-0.0379	1.76052	0.14025	-0.14025	0.06443	-0.06443
10.731	0.08	130.0	0.55	0.55	0.55	0.978	0.069	-0.069	0.0388	-0.0388	1.2714	0.0897	-0.0897	0.05044	-0.05044
10.731	0.08	110.0	0.65	0.65	0.65	0.9101	0.0496	-0.0496	0.0607	-0.0607	1.00111	0.05456	-0.05456	0.06677	-0.06677
10.728	0.125	305.0	0.15	0.15	0.15	1.3388	0.2003	-0.2003	0.0738	-0.0738	4.08334	0.610915	-0.610915	0.22509	-0.22509
10.693	0.08	95.0	0.75	0.75	0.75	0.7092	0.0495	-0.0495	0.0471	-0.0471	0.67374	0.047025	-0.047025	0.044745	-0.044745
10.670	0.35	65.0	0.25	0.25	0.25	0.5835	0.0229	-0.0229	0.016	-0.016	0.379275	0.014885	-0.014885	0.0104	-0.0104
10.670	0.175	130.0	0.25	0.25	0.25	1.0522	0.063	-0.063	0.0283	-0.0283	1.36786	0.0819	-0.0819	0.03679	-0.03679
10.670	0.125	130.0	0.35	0.35	0.35	1.0813	0.0645	-0.0645	0.0291	-0.0291	1.40569	0.08385	-0.08385	0.03783	-0.03783
10.640	0.275	275.0	0.075	0.075	0.075	1.0258	0.153	-0.153	0.0842	-0.0842	2.82095	0.42075	-0.42075	0.23155	-0.23155
10.588	0.35	215.0	0.075	0.075	0.075	0.8549	0.0563	-0.0563	0.03	-0.03	1.838035	0.121045	-0.121045	0.0645	-0.0645
10.588	0.175	215.0	0.15	0.15	0.15	1.325	0.0693	-0.0693	0.046	-0.046	2.84875	0.148995	-0.148995	0.0989	-0.0989
10.447	0.275	45.0	0.45	0.45	0.45	0.4895	0.0389	-0.0389	0.0167	-0.0167	0.220275	0.017505	-0.017505	0.007515	-0.007515
10.447	0.225	45.0	0.55	0.55	0.55	0.4509	0.038	-0.038	0.0093	-0.0093	0.202905	0.0171	-0.0171	0.004185	-0.004185
10.447	0.225	55.0	0.45	0.45	0.45	0.6044	0.0354	-0.0354	0.0315	-0.0315	0.33242	0.01947	-0.01947	0.017325	-0.017325
10.447	0.045	275.0	0.45	0.45	0.45	1.3341	0.1675	-0.1675	0.1414	-0.1414	3.668775	0.460625	-0.460625	0.38885	-0.38885
10.426	0.045	190.0	0.65	0.65	0.65	1.0826	0.0802	-0.0802	0.081	-0.081	2.05694	0.15238	-0.15238	0.1539	-0.1539
10.341	0.35	35.0	0.45	0.45	0.45	0.3544	0.0314	-0.0314	0.0199	-0.0199	0.12404	0.01099	-0.01099	0.006965	-0.006965
10.341	0.45	35.0	0.35	0.35	0.35	0.2753	0.0278	-0.0278	0.0124	-0.0124	0.096355	0.00973	-0.00973	0.00434	-0.00434
10.341	0.35	45.0	0.35	0.35	0.35	0.4947	0.0268	-0.0268	0.0092	-0.0092	0.222615	0.01206	-0.01206	0.00414	-0.00414
10.318	0.08	275.0	0.25	0.25	0.25	1.4749	0.1551	-0.1551	0.1073	-0.1073	4.055975	0.426525	-0.426525	0.295075	-0.295075
10.130	0.08	150.0	0.45	0.45	0.45	1.0382	0.0727	-0.0727	0.0485	-0.0485	1.5573	0.10905	-0.10905	0.07275	-0.07275
10.060	0.275	130.0	0.15	0.15	0.15	0.8915	0.0581	-0.0581	0.041	-0.041	1.15895	0.07553	-0.07553	0.0533	-0.0533
10.025	0.225	95.0	0.25	0.25	0.25	0.9483	0.0499	-0.0499	0.0514	-0.0514	0.900885	0.047405	-0.047405	0.04883	-0.04883
10.025	0.125	95.0	0.45	0.45	0.45	0.9184	0.0485	-0.0485	0.0178	-0.0178	0.87248	0.046075	-0.046075	0.01691	-0.01691
9.983	0.045	215.0	0.55	0.55	0.55	1.3998	0.0902	-0.0902	0.0885	-0.0885	3.00957	0.19393	-0.19393	0.190275	-0.190275
9.980	0.08	190.0	0.35	0.35	0.35	1.2448	0.0748	-0.0748	0.0266	-0.0266	2.36512	0.14212	-0.14212	0.05054	-0.05054
9.966	0.125	170.0	0.25	0.25	0.25	1.4325	0.0729	-0.0729	0.0645	-0.0645	2.43525	0.12393	-0.12393	0.10965	-0.10965
9.931	0.275	35.0	0.55	0.55	0.55	0.3249	0.0526	-0.0526	0.0427	-0.0427	0.113715	0.01841	-0.01841	0.014945	-0.014945
9.931	0.275	55.0	0.35	0.35	0.35	0.554	0.0335	-0.0335	0.0125	-0.0125	0.3047	0.018425	-0.018425	0.006875	-0.006875
9.931	0.175	55.0	0.55	0.55	0.55	0.5899	0.0349	-0.0349	0.0152	-0.0152	0.324445	0.019195	-0.019195	0.00836	-0.00836
9.908	0.125	65.0	0.65	0.65	0.65	0.6291	0.0349	-0.0349	0.0173	-0.0173	0.408915	0.022685	-0.022685	0.011245	-0.011245
9.767	0.175	85.0	0.35	0.35	0.35	0.9532	0.043	-0.043	0.036	-0.036	0.81022	0.03655	-0.03655	0.0306	-0.0306
9.673	0.275	75.0	0.25	0.25	0.25	0.816	0.0375	-0.0375	0.0188	-0.0188	0.612	0.028125	-0.028125	0.0141	-0.0141
9.673	0.125	75.0	0.55	0.55	0.55	0.7765	0.0367	-0.0367	0.0174	-0.0174	0.582375	0.027525	-0.027525	0.01305	-0.01305
9.673	0.125	275.0	0.15	0.15	0.15	1.4073	0.1325	-0.1325	0.0576	-0.0576	3.870075	0.364375	-0.364375	0.1584	-0.1584
9.603	0.175	65.0	0.45	0.45	0.45	0.7599	0.0359	-0.0359	0.0193	-0.0193	0.493935	0.023335	-0.023335	0.012545	-0.012545
9.603	0.225	65.0	0.35	0.35	0.35	0.7818	0.0364	-0.0364	0.0394	-0.0394	0.50817	0.02366	-0.02366	0.02561	-0.02561
9.603	0.175	45.0	0.65	0.65	0.65	0.4208	0.0462	-0.0462	0.0292	-0.0292	0.18936	0.02079	-0.02079	0.01314	-0.01314
9.568	0.08	85.0	0.75	0.75	0.75	0.698	0.044	-0.044	0.0176	-0.0176	0.5933	0.0374	-0.0374	0.01496	-0.01496
9.497	0.225	150.0	0.15	0.15	0.15	1.2132	0.0708	-0.0708	0.0318	-0.0318	1.8198	0.1062	-0.1062	0.0477	-0.0477
9.497	0.045	150.0	0.75	0.75	0.75	0.8645	0.0792	-0.0792	0.0406	-0.0406	1.29675	0.1188	-0.1188	0.0609	-0.0609
9.480	0.275	245.0	0.075	0.075	0.15	0.7695	0.0673	-0.0673	0.0401	-0.0401	1.885275	0.164885	-0.164885	0.098245	-0.098245
9.357	0.35	95.0	0.15	0.15	0.15	0.8294	0.0357	-0.0357	0.0109	-0.0109	0.78793	0.033915	-0.033915	0.010355	-0.010355
9.357	0.35	190.0	0.075	0.075	0.075	0.8856	0.0627	-0.0627	0.0447	-0.0447	1.68264	0.11913	-0.11913	0.08493	-0.08493
9.357	0.175	190.0	0.15	0.15	0.15	1.2227	0.069	-0.069	0.0383	-0.0383	2.32313	0.1311	-0.1311	0.07277	-0.07277
9.328	0.045	170.0	0.65	0.65	0.65	1.1846	0.087	-0.087	0.0352	-0.0352	2.01382	0.1479	-0.1479	0.05984	-0.05984
9.328	0.045	130.0	0.85	0.85	0.85	0.755	0.0797	-0.0797	0.0482	-0.0482	0.9815	0.10361	-0.10361	0.06266	-0.06266
9.307	0.045	245.0	0.45	0.45	0.45	1.1996	0.1071	-0.1071	0.0851	-0.0851	2.93902	0.262395	-0.262395	0.208495	-0.208495
9.267	0.08	95.0	0.65	0.65	0.65	0.8493	0.0529	-0.0529	0.0201	-0.0201	0.806835	0.050255	-0.050255	0.019095	-0.019095
9.192	0.08	245.0	0.25	0.25	0.25	1.3717	0.1014	-0.1014	0.076	-0.076	3.360665	0.24843	-0.24843	0.1862	-0.1862
