0.1300000 8000.0000000 0.6080876 0.5857813 10.5677910 2.5359142 1.2231 -0.0053 0.0008 -0.0018 0.0001 -0.0013 -0.0006 -0.0010 -0.0010 -0.0001 -0.0007 -0.0009 0.0011 -0.0021 0.0008 0.0018 0.0317 0.0128 -0.0008 0.0014 -0.0071 -0.0054 0.0010 -0.0014 0.0046 -0.0027 0.0042 0.0007 0.0140 -0.0005 -0.0028 -0.0099 0.0002 0.0488 -0.1011 -0.0174 0.0626 -0.3371 -0.8957 -0.0265 -0.1112 0.0245 0.0656 0.1999 -0.1526 -0.4613 -1.3312 0.7416 0.0649 -0.0594 0.0183 -0.4326 0.8533 -0.0242 -0.0060 0.0026 -0.0413 0.0087 -0.0708 0.0089 0.0205 -0.0002 0.0191 -0.0093 -0.1296 0.1029 0.0191 0.0237 0.0184 -0.0037 -0.0008 -0.0733 0.0384 0.0846 0.0313 0.0156 0.1431 0.0330 0.0197 -0.2016 -0.5929 0.0188 0.2009 -0.0155 -0.0620 0.1559 0.0353 -0.0432 -0.0562 0.1483 0.0952 0.0888 0.2396 0.0063 0.2243 -0.0004 -0.0031 0.0009 0.0002 -0.0297 0.0161 0.0004 0.0000 0.0019 -0.0039 -0.0003 -0.0279 -0.0029 0.0000 0.0025 0.7058 0.0007 -0.2550  0.5 
0.1800000 8000.0000000 0.4391743 0.3858001 13.6922178 2.8251963 1.2227 0.0006 -0.0005 -0.0065 -0.0004 0.0002 0.0005 0.0005 0.0007 -0.0002 0.0006 -0.0005 -0.0014 -0.0034 0.0006 -0.0030 -0.0171 -0.0084 -0.0021 0.0002 -0.0028 -0.0022 -0.0007 0.0008 0.0017 -0.0016 0.0024 -0.0014 0.0023 -0.0096 -0.0326 0.0094 0.0235 -0.1050 0.0392 0.0003 0.0167 0.0031 0.0962 -0.0003 -0.0296 0.0079 0.0101 0.0349 -0.0213 -0.0696 -0.2124 0.0892 0.0031 -0.0003 0.0025 0.1434 -0.2832 0.0088 0.0075 0.0029 0.0277 -0.0065 0.0790 -0.0065 -0.0160 -0.0015 0.0013 0.0403 0.0550 -0.0477 0.0355 -0.0190 -0.0081 0.0030 0.0008 0.0615 -0.0490 -0.0128 -0.0025 -0.0017 -0.0140 -0.0247 -0.0037 0.0815 0.3104 -0.0297 -0.0694 0.1634 0.1616 0.4303 0.0318 0.0018 -0.0006 -0.0352 -0.0340 0.0323 -0.0247 0.3718 -0.0809 -0.0315 0.0577 -0.0733 -0.0825 0.0309 0.1772 0.0012 -0.0013 -0.0093 0.0129 -0.0002 -0.0070 0.0026 0.0000 0.0017 0.0374 0.0024 -0.1820  0.5 
0.2500000 8000.0000000 0.3162055 0.3011241 15.3633137 3.5858240 1.2227 -0.0015 0.0000 0.0010 -0.0004 -0.0005 0.0001 0.0003 0.0005 -0.0009 0.0011 -0.0002 0.0003 -0.0037 -0.0003 -0.0012 -0.0153 -0.0041 -0.0023 0.0006 -0.0067 -0.0053 0.0001 0.0003 0.0039 -0.0043 0.0037 0.0015 0.0059 0.0040 0.0100 -0.0066 -0.0267 0.0938 -0.0369 -0.0064 0.0235 -0.0276 -0.0560 0.0002 0.0245 -0.0003 -0.0216 -0.0399 0.0321 0.0685 0.0459 -0.0557 0.0102 -0.0143 0.0210 -0.0969 0.2143 -0.0128 -0.0131 -0.0012 -0.0601 0.0068 -0.0334 0.0275 0.0296 -0.0002 0.0270 -0.0367 -0.0684 0.0690 -0.2346 0.0413 -0.0273 0.0059 0.0003 0.0145 0.0407 0.0009 -0.0182 -0.0033 -0.0338 -0.0107 -0.0135 0.1264 0.2371 0.0060 -0.2241 -0.1907 -0.5044 -0.3049 0.0058 -0.0415 -0.0497 0.1453 0.0928 0.1796 0.2866 0.0809 0.1216 -0.1504 -0.0312 0.0367 0.0445 -0.1600 -0.1416 -0.0004 -0.0016 -0.0139 0.0103 0.0001 -0.0024 -0.0045 0.0000 0.0004 0.3817 -0.0065 0.0527  0.5 
0.4000000 8000.0000000 0.1976285 0.1606165 21.8143902 7.3418856 1.2247 -0.0007 0.0002 0.0015 0.0008 -0.0002 -0.0002 -0.0005 -0.0010 0.0008 0.0023 0.0012 0.0008 0.0036 0.0004 0.0036 0.0403 0.0192 0.0044 0.0013 0.0007 0.0014 0.0002 -0.0012 0.0008 -0.0010 -0.0009 0.0011 0.0083 0.0069 0.0223 -0.0095 -0.0133 0.0702 -0.0443 -0.0024 0.0036 -0.0929 -0.2920 -0.0079 -0.0234 0.0039 0.0155 0.0503 -0.0408 -0.0842 -0.1792 0.0879 0.0079 -0.0074 -0.0019 -0.1626 0.3019 -0.0063 -0.0157 -0.0122 -0.0417 0.0106 -0.1084 0.0128 -0.0238 -0.0019 0.0246 -0.0016 -0.2059 0.1653 0.0071 0.0146 0.0282 -0.0103 -0.0018 -0.1482 0.1488 0.0751 0.0290 0.0146 0.1464 0.0628 0.0296 -0.3286 -0.9108 0.0496 0.1848 -0.2022 -0.2842 -0.0738 0.0264 -0.0510 -0.0740 0.2300 0.1486 -0.1715 -0.0522 -0.8965 0.1708 0.1038 -0.0860 0.1078 0.1161 0.0564 -0.1818 -0.0010 0.0020 0.0185 -0.0325 0.0009 0.0442 -0.0004 0.0000 -0.0035 0.9881 -0.0004 -0.2988  0.5 
0.1800000 12000.0000000 0.6587615 0.4527117 16.4250240 2.6865685 1.2228 -0.0030 0.0009 -0.0259 0.0011 0.0001 -0.0007 -0.0013 -0.0010 0.0005 0.0064 0.0072 0.0027 0.0057 -0.0023 0.0022 -0.0215 0.0027 0.0149 -0.0028 0.0238 0.0176 -0.0029 0.0020 -0.0114 -0.0057 -0.0138 0.0123 -0.0140 0.0787 0.2323 -0.0567 -0.2420 0.8727 -0.2166 -0.0154 0.0218 0.1740 0.8984 0.0284 0.1090 -0.0441 -0.0613 -0.2445 0.1735 0.5311 1.8464 -0.8004 -0.0486 0.0479 -0.0207 0.2344 -0.4816 0.0185 -0.0271 -0.0281 -0.0202 -0.0014 0.0233 0.0084 -0.0268 -0.0009 0.0006 -0.0497 -0.0558 0.0281 -0.0565 0.0332 0.0033 0.0011 -0.0005 -0.0645 -0.0163 0.1024 0.0424 0.0167 0.1477 0.0129 0.0153 -0.1831 -0.7097 0.0163 0.4466 0.1120 0.2795 -0.0599 0.0001 -0.0220 -0.0212 0.0745 0.0637 0.1509 0.3598 0.0425 0.2356 0.0205 -0.0117 0.0101 0.0170 -0.1637 -0.0635 0.0002 0.0000 0.0021 -0.0066 -0.0004 -0.0487 -0.0071 0.0000 0.0035 0.4982 0.0020 0.1000  0.5 
0.2500000 12000.0000000 0.4743083 0.2818050 21.7394581 4.8332357 1.2226 0.0020 -0.0006 0.0074 -0.0001 0.0004 0.0005 0.0005 0.0001 0.0004 0.0019 0.0003 -0.0015 -0.0010 0.0010 -0.0017 0.0019 0.0008 0.0006 0.0006 0.0001 0.0004 -0.0010 -0.0001 0.0009 -0.0006 0.0004 -0.0009 0.0042 -0.0040 -0.0125 0.0019 0.0121 -0.0356 -0.0069 -0.0006 0.0031 -0.0776 -0.2863 -0.0067 -0.0165 0.0044 0.0043 0.0167 -0.0105 0.0477 0.2253 -0.1917 -0.0266 0.0229 -0.0158 0.0395 -0.0902 0.0025 -0.0041 -0.0022 0.0043 0.0051 -0.0025 -0.0013 -0.0378 -0.0040 0.0275 0.0820 -0.0836 0.0635 0.0782 -0.0290 0.0101 -0.0044 -0.0002 -0.0113 0.0532 0.0128 0.0084 0.0043 0.0581 0.0043 0.0144 -0.0957 -0.1009 -0.0118 -0.0256 0.0998 0.0356 0.6346 0.0687 -0.0293 -0.0511 0.1048 0.0475 -0.1684 -0.2217 -0.2930 -0.1348 0.0281 0.0170 -0.0224 -0.0292 0.1040 0.1198 0.0011 -0.0006 -0.0007 -0.0088 0.0007 0.0538 0.0057 0.0000 -0.0020 0.0515 0.0018 -0.4963  0.5 
0.4000000 12000.0000000 0.2964427 0.0931519 35.7214928 10.6772470 1.2231 -0.0017 -0.0005 0.0037 -0.0007 -0.0009 0.0008 0.0010 0.0012 -0.0017 0.0045 -0.0002 0.0001 -0.0072 0.0000 -0.0018 -0.0164 -0.0014 -0.0042 0.0026 -0.0185 -0.0134 0.0003 0.0005 0.0111 -0.0104 0.0100 0.0015 0.0199 -0.0028 -0.0129 -0.0042 -0.0195 0.0474 -0.0150 -0.0063 0.0346 -0.0057 -0.0266 0.0012 0.0517 0.0048 -0.0478 -0.0676 0.0582 0.1124 -0.0633 -0.0830 0.0260 -0.0344 0.0515 -0.1962 0.4325 -0.0275 -0.0352 -0.0079 -0.1535 0.0200 -0.1165 0.0713 0.0497 -0.0022 0.0806 -0.0680 -0.2615 0.2434 -0.5573 0.0937 -0.0552 0.0091 0.0001 -0.0220 0.1816 0.0221 -0.0356 -0.0039 -0.0288 -0.0034 -0.0211 0.1845 0.2601 0.0290 -0.5072 -0.5169 -1.3419 -0.6542 0.0403 -0.1293 -0.1646 0.4799 0.3010 0.2803 0.5483 -0.3445 0.1791 -0.3645 -0.0997 0.1179 0.1378 -0.3493 -0.3619 -0.0006 -0.0040 -0.0301 0.0065 0.0012 0.0521 -0.0077 0.0000 -0.0019 0.8404 -0.0155 -0.1100  0.5 
0.2500000 20000.0000000 0.7905138 0.4056512 26.5390072 3.2882314 1.2226 0.0022 -0.0006 0.0160 -0.0006 0.0007 -0.0001 0.0013 0.0002 -0.0009 0.0044 0.0038 -0.0001 -0.0020 -0.0011 -0.0026 -0.0378 -0.0083 0.0028 -0.0009 0.0054 0.0040 -0.0027 -0.0005 -0.0021 0.0017 -0.0026 -0.0006 -0.0032 -0.0004 -0.0041 0.0115 0.0635 -0.1909 0.0846 0.0275 -0.1844 0.2123 -0.6047 0.0106 0.2563 -0.0050 -0.1233 -0.2245 0.1828 0.4766 0.8265 -0.7207 -0.0348 0.0179 0.0454 0.6104 -1.1835 0.0359 -0.0239 -0.0285 -0.0215 0.0096 -0.0784 0.0083 0.0488 0.0010 0.0183 0.0050 -0.0415 0.0489 -0.0870 0.0079 -0.0136 0.0026 0.0005 0.0513 0.0386 -0.0588 -0.0359 -0.0119 -0.1051 -0.0301 -0.0177 0.2094 0.6331 -0.0228 -0.3541 -0.0343 -0.2796 0.1289 0.0296 -0.0220 -0.0353 0.0785 0.0365 0.0199 -0.0098 0.0797 0.1396 -0.0054 -0.0075 0.0110 0.0089 0.0453 -0.0129 -0.0002 -0.0006 -0.0067 0.0087 0.0002 0.0188 0.0018 0.0000 -0.0012 0.3771 -0.0128 -0.0691  0.5 
0.4000000 20000.0000000 0.4940711 0.1935361 33.3749962 7.5167375 1.2226 -0.0001 -0.0003 0.0071 -0.0004 0.0000 0.0000 0.0005 0.0000 -0.0005 0.0019 0.0007 -0.0003 -0.0025 0.0000 -0.0018 -0.0107 -0.0014 0.0001 0.0004 -0.0022 -0.0015 -0.0007 -0.0004 0.0017 -0.0013 0.0013 -0.0002 0.0053 -0.0017 -0.0063 0.0016 0.0177 -0.0459 0.0039 0.0041 -0.0356 -0.0034 -0.3200 -0.0010 0.0588 0.0015 -0.0336 -0.0592 0.0498 0.1645 0.3515 -0.2951 -0.0206 0.0147 0.0067 0.1795 -0.3533 0.0095 -0.0152 -0.0121 -0.0209 0.0061 -0.0083 0.0106 -0.0068 -0.0025 0.0280 0.0248 -0.0743 0.0557 -0.0879 0.0045 -0.0130 0.0025 0.0003 0.0114 0.0233 0.0306 0.0050 0.0032 0.0466 -0.0276 -0.0005 0.0358 0.0280 -0.0216 0.0444 0.1640 0.0568 0.4080 0.0610 -0.0501 -0.0687 0.1654 0.0961 0.0519 0.1367 -0.0686 -0.1627 -0.1474 0.0195 -0.0319 -0.0290 -0.1970 0.0360 0.0017 -0.0037 -0.0231 0.0028 0.0008 0.0435 -0.0005 0.0000 0.0003 0.5075 -0.0011 -0.2496  0.5 
0.6500000 20000.0000000 0.3040438 0.0130068 73.4653015 34.5085411 1.2265 -0.0085 -0.0011 -0.0074 -0.0019 -0.0033 0.0016 0.0030 0.0025 -0.0059 0.0160 0.0016 0.0015 -0.0246 -0.0007 -0.0074 -0.0680 -0.0046 -0.0095 0.0076 -0.0520 -0.0387 0.0000 0.0014 0.0334 -0.0347 0.0290 0.0083 0.0633 0.0077 0.0011 -0.0232 -0.0788 0.2312 -0.0665 -0.0142 0.0669 0.0243 -0.1971 0.0087 0.2179 0.0183 -0.1773 -0.2409 0.2116 0.3674 -0.3035 -0.2350 0.0997 -0.1192 0.1895 -0.1180 0.3532 -0.0444 -0.1114 -0.0517 -0.4438 0.0360 -0.1999 0.2214 0.0825 -0.0076 0.2216 -0.2576 -0.7647 0.7199 -1.7151 0.3135 -0.1603 0.0269 -0.0002 -0.1236 0.5653 0.1052 -0.0887 -0.0005 -0.0383 0.0674 -0.0389 0.2950 0.3006 0.1571 -1.6927 -2.1290 -4.7378 -2.6029 0.0479 -0.3430 -0.4230 1.2594 0.7956 0.9274 1.6321 -0.6131 0.4888 -1.1654 -0.2923 0.3522 0.4038 -0.8364 -1.0506 -0.0036 -0.0073 -0.0622 0.0252 0.0018 0.0453 -0.0263 0.0000 -0.0026 3.1756 -0.0412 -0.3987  0.5 
0.4000000 30000.0000000 0.7411067 0.2468460 47.2474327 6.7541623 1.2229 0.0052 -0.0005 -0.0709 0.0014 0.0025 0.0009 -0.0005 0.0018 0.0018 0.0091 0.0114 -0.0001 0.0105 -0.0029 -0.0006 -0.0924 -0.0296 0.0210 -0.0072 0.0490 0.0361 -0.0079 0.0076 -0.0251 -0.0106 -0.0266 0.0210 -0.0448 0.1497 0.4466 -0.1095 -0.5743 1.9653 -0.4733 -0.0623 0.2598 0.2846 3.0113 0.0603 0.0039 -0.0971 -0.0408 -0.3978 0.2723 0.9580 3.8404 -1.5621 -0.1312 0.1286 -0.0866 0.2814 -0.5703 0.0175 -0.0061 -0.0053 0.0480 0.0009 0.0108 -0.0232 -0.0044 0.0013 -0.0275 0.0262 0.1611 -0.1409 0.1161 -0.0474 -0.0057 0.0016 0.0008 0.0844 -0.0826 -0.0928 -0.0218 -0.0166 -0.1418 -0.0494 -0.0226 0.2146 0.5368 -0.0424 0.0947 0.3562 0.7394 0.0530 -0.0364 0.0624 0.0761 -0.1942 -0.1185 -0.2194 -0.3616 -0.2218 -0.0589 0.2254 0.0007 0.0032 0.0030 0.1034 0.0113 -0.0003 0.0012 0.0093 -0.0106 0.0004 0.0381 0.0051 0.0000 -0.0030 -0.6267 -0.0024 0.5193  0.5 
0.0013000 90.0000000 0.6840985 1.3718680 3.9990718 5.4999571 1.2226 -0.0127 -0.0022 -0.8943 0.0088 0.0006 -0.0010 -0.0004 -0.0016 0.0006 -0.0046 -0.0021 0.0001 0.0027 0.0001 0.0006 0.0139 0.0039 0.0000 -0.0003 0.0037 0.0026 0.0007 -0.0009 -0.0021 0.0034 -0.0022 -0.0006 -0.0033 -0.0001 0.0035 -0.0019 0.0023 0.0127 -0.0243 -0.0017 0.0011 -0.0634 -0.1477 -0.0043 -0.0289 -0.0016 0.0190 0.0267 -0.0236 -0.0200 0.1234 -0.0259 -0.0134 0.0152 -0.0225 -0.0341 0.0519 0.0010 0.0067 0.0036 0.0303 -0.0042 0.0467 -0.0130 -0.0329 -0.0013 -0.0082 0.0341 0.0329 -0.0388 0.1203 -0.0256 0.0112 -0.0023 0.0000 -0.0023 -0.0301 0.0163 0.0189 0.0050 0.0471 0.0091 0.0109 -0.1013 -0.2117 -0.0021 0.1551 0.1070 0.2792 0.1839 -0.0039 0.0257 0.0347 -0.1051 -0.0693 -0.1041 -0.2079 0.0353 -0.4865 -0.0967 0.0664 -0.0858 -0.0951 0.0338 0.2214 0.0018 -0.0008 -0.0013 -0.0053 0.0002 0.0162 0.0044 0.0000 0.0008 -0.2638 0.0079 -0.0964  0.5 
0.0020000 90.0000000 0.4446640 1.2573349 3.4269357 3.2998765 1.2226 -0.0010 0.0003 -0.0030 0.0010 0.0008 0.0010 -0.0020 0.0018 0.0022 0.0160 0.0140 0.0023 0.0101 -0.0009 0.0091 0.0237 0.0174 0.0238 -0.0024 0.0284 0.0237 -0.0077 0.0025 -0.0136 -0.0045 -0.0159 0.0074 -0.0110 0.0545 0.1527 -0.0158 -0.0739 0.2778 0.0090 0.0227 -0.1935 0.3528 -0.1293 0.0202 0.2758 -0.0114 -0.0944 -0.1552 0.1174 0.1344 -0.0955 0.0043 0.0545 -0.0656 0.0796 -0.0175 0.0762 -0.0033 -0.0413 -0.0255 -0.0953 0.0436 -0.3910 0.0037 0.2118 0.0068 0.0408 -0.0113 -0.2810 0.2420 0.1993 0.0294 0.0571 -0.0112 -0.0012 -0.0743 0.0932 0.0329 0.0015 0.0054 0.0834 0.0077 0.0062 -0.0637 -0.2628 -0.0167 0.2132 0.2510 0.2842 0.4904 0.0616 -0.0442 -0.0593 0.1395 0.0801 -0.0102 0.0575 -0.0441 -0.5716 -0.3014 0.0887 -0.1243 -0.1325 -0.1924 0.2898 0.0044 -0.0055 -0.0289 -0.0058 0.0012 0.0673 0.0039 0.0000 0.0021 0.5663 -0.0364 -0.2554  0.5 
0.0016000 120.0000000 0.7411067 1.3429720 4.1984663 4.7999701 1.2226 -0.0102 -0.0018 -0.6955 0.0068 0.0004 -0.0008 -0.0003 -0.0013 0.0005 -0.0033 -0.0016 0.0000 0.0017 0.0002 0.0003 0.0121 0.0039 0.0001 -0.0001 0.0022 0.0016 0.0005 -0.0008 -0.0012 0.0022 -0.0013 -0.0005 -0.0007 -0.0004 0.0019 -0.0017 0.0014 0.0129 -0.0242 -0.0027 0.0071 -0.0664 -0.1342 -0.0044 -0.0313 -0.0002 0.0185 0.0278 -0.0236 -0.0210 0.1084 -0.0258 -0.0127 0.0145 -0.0206 -0.0272 0.0389 0.0006 0.0027 0.0019 0.0212 -0.0017 0.0400 -0.0091 -0.0306 -0.0019 0.0011 0.0377 0.0067 -0.0206 0.0853 -0.0222 0.0063 -0.0011 0.0001 0.0002 -0.0277 0.0337 0.0232 0.0069 0.0723 -0.0042 0.0098 -0.0839 -0.2322 -0.0122 0.2237 0.2075 0.3654 0.3334 0.0195 0.0038 0.0057 -0.0316 -0.0239 -0.0676 -0.1139 0.0065 -0.5378 -0.1576 0.0738 -0.0990 -0.1060 -0.0771 0.2280 0.0026 -0.0026 -0.0123 -0.0044 0.0006 0.0338 0.0037 0.0000 0.0012 -0.0722 0.0076 -0.1561  0.5 
0.0020000 120.0000000 0.5928854 1.3171000 3.3098881 3.2000134 1.2226 -0.0006 0.0009 -0.0015 0.0014 0.0013 0.0007 -0.0032 0.0021 0.0032 0.0163 0.0174 0.0042 0.0173 -0.0019 0.0144 0.0358 0.0206 0.0302 -0.0047 0.0434 0.0351 -0.0091 0.0030 -0.0228 0.0004 -0.0247 0.0093 -0.0287 0.0733 0.2102 -0.0207 -0.0939 0.3656 0.0143 0.0332 -0.2803 0.4984 -0.1591 0.0284 0.3807 -0.0228 -0.1233 -0.2222 0.1629 0.1851 -0.1020 0.0371 0.0692 -0.0847 0.0977 -0.0306 0.1168 -0.0007 -0.0365 -0.0257 -0.0780 0.0500 -0.5307 -0.0212 0.3109 0.0148 -0.0054 -0.0671 -0.1930 0.1814 0.4025 0.0269 0.0906 -0.0169 -0.0019 -0.0866 0.0525 -0.0373 -0.0206 -0.0052 -0.0277 0.0171 -0.0017 -0.0246 -0.1293 -0.0065 0.2442 0.2065 0.5335 0.0354 -0.0258 0.0382 0.0537 -0.1398 -0.0806 -0.0721 -0.1107 0.0249 -0.5027 -0.1391 0.0638 -0.0861 -0.0904 -0.1040 0.1846 0.0024 -0.0024 -0.0113 -0.0056 0.0005 0.0289 0.0025 0.0000 0.0013 0.2326 -0.0503 0.2647  0.5 
0.0032000 120.0000000 0.3705534 1.1922450 3.0072067 3.1999464 1.2226 -0.0013 0.0002 0.0005 0.0002 0.0000 0.0000 -0.0005 0.0000 0.0004 0.0045 0.0038 0.0008 0.0021 -0.0003 0.0023 0.0078 0.0071 0.0066 -0.0003 0.0062 0.0054 -0.0019 0.0001 -0.0028 -0.0018 -0.0037 0.0022 0.0009 0.0159 0.0459 -0.0072 -0.0256 0.1067 -0.0212 0.0027 -0.0434 0.0550 -0.1198 0.0034 0.0671 -0.0024 -0.0228 -0.0385 0.0289 0.0402 0.0187 -0.0175 0.0131 -0.0156 0.0192 -0.0208 0.0496 -0.0024 -0.0182 -0.0100 -0.0396 0.0156 -0.1080 0.0069 0.0526 0.0004 0.0260 0.0040 -0.1189 0.0903 -0.0016 0.0113 0.0068 -0.0010 -0.0001 -0.0202 0.0244 0.0504 0.0156 0.0068 0.0853 -0.0162 0.0018 -0.0171 -0.2122 -0.0186 0.2398 0.2488 0.2725 0.3237 0.0477 -0.0437 -0.0552 0.1397 0.0852 0.0353 0.1228 -0.0729 -0.5522 -0.3019 0.0684 -0.0987 -0.1000 -0.2766 0.1861 0.0037 -0.0056 -0.0309 -0.0036 0.0012 0.0629 0.0014 0.0000 0.0017 0.3887 -0.0066 -0.1543  0.5 
0.0020000 150.0000000 0.7411067 1.3307730 4.4135385 4.7999105 1.2226 -0.0097 -0.0016 -0.5970 0.0057 0.0000 -0.0006 0.0001 -0.0009 -0.0002 -0.0012 -0.0012 0.0001 -0.0009 0.0001 -0.0005 0.0045 0.0033 -0.0007 0.0007 -0.0033 -0.0024 0.0004 -0.0006 0.0023 -0.0015 0.0017 0.0002 0.0062 0.0000 0.0008 -0.0035 -0.0055 0.0310 -0.0277 -0.0041 0.0142 -0.0589 -0.1345 -0.0032 -0.0095 0.0020 0.0006 0.0039 -0.0023 0.0135 0.0656 -0.0438 -0.0020 0.0020 -0.0008 -0.0325 0.0618 -0.0036 -0.0094 -0.0038 -0.0250 0.0030 0.0146 0.0135 -0.0191 -0.0027 0.0253 0.0125 -0.0751 0.0543 -0.0942 0.0096 -0.0113 0.0020 0.0001 -0.0095 0.0265 0.0486 0.0154 0.0070 0.0744 -0.0041 0.0045 -0.0395 -0.1932 -0.0020 0.0861 0.0477 -0.0497 0.1339 0.0330 -0.0383 -0.0473 0.1218 0.0729 0.0379 0.0873 -0.0643 -0.4690 -0.2770 0.0455 -0.0660 -0.0670 -0.1940 0.1217 0.0025 -0.0039 -0.0218 -0.0018 0.0008 0.0437 0.0008 0.0000 0.0010 0.2411 0.0032 -0.2018  0.5 
0.0026000 200.0000000 0.7601094 1.1863281 4.8033299 4.7998967 1.2226 -0.0094 -0.0015 -0.5968 0.0058 0.0002 -0.0008 -0.0001 -0.0012 0.0001 -0.0021 -0.0013 0.0001 0.0005 0.0001 -0.0001 0.0087 0.0044 0.0000 0.0003 -0.0006 -0.0003 0.0004 -0.0009 0.0005 0.0005 0.0001 -0.0004 0.0036 -0.0007 0.0005 -0.0021 0.0000 0.0172 -0.0258 -0.0036 0.0102 -0.0626 -0.1255 -0.0037 -0.0228 0.0010 0.0115 0.0183 -0.0149 -0.0094 0.0844 -0.0274 -0.0073 0.0088 -0.0117 -0.0242 0.0380 -0.0011 -0.0051 -0.0018 -0.0032 0.0025 0.0202 0.0019 -0.0219 -0.0025 0.0164 0.0284 -0.0418 0.0182 -0.0121 -0.0080 -0.0052 0.0013 0.0002 0.0004 -0.0093 0.0537 0.0248 0.0082 0.0929 -0.0165 0.0051 -0.0414 -0.2288 -0.0185 0.2482 0.2527 0.3168 0.3558 0.0423 -0.0309 -0.0391 0.0927 0.0543 -0.0023 0.0392 -0.0497 -0.5549 -0.2516 0.0737 -0.1033 -0.1073 -0.2035 0.2142 0.0035 -0.0046 -0.0245 -0.0045 0.0010 0.0545 0.0026 0.0000 0.0015 0.1676 0.0069 -0.1854  0.5 
0.0033000 250.0000000 0.7485927 1.1246420 5.7034354 4.8999906 1.2226 -0.0113 -0.0018 -0.6974 0.0066 0.0001 -0.0007 -0.0001 -0.0010 0.0000 -0.0018 -0.0014 0.0002 -0.0002 0.0000 0.0000 0.0087 0.0045 -0.0004 0.0006 -0.0030 -0.0020 0.0004 -0.0008 0.0016 -0.0008 0.0013 -0.0002 0.0061 -0.0011 -0.0015 -0.0020 -0.0007 0.0161 -0.0242 -0.0041 0.0129 -0.0576 -0.1207 -0.0033 -0.0149 0.0020 0.0053 0.0093 -0.0069 0.0034 0.0654 -0.0335 -0.0044 0.0050 -0.0053 -0.0231 0.0406 -0.0024 -0.0103 -0.0041 -0.0194 0.0055 0.0038 0.0087 -0.0116 -0.0026 0.0250 0.0186 -0.0694 0.0410 -0.0767 0.0031 -0.0124 0.0029 0.0003 0.0005 0.0000 0.0652 0.0237 0.0086 0.1017 -0.0287 0.0019 -0.0084 -0.2170 -0.0233 0.2736 0.2885 0.3044 0.3778 0.0556 -0.0512 -0.0646 0.1627 0.0998 0.0581 0.1658 -0.0865 -0.5737 -0.3206 0.0661 -0.0971 -0.0956 -0.3397 0.1600 0.0038 -0.0062 -0.0355 -0.0020 0.0013 0.0672 0.0004 0.0000 0.0017 0.4031 0.0045 -0.1878  0.5 
0.0039000 300.0000000 0.7601095 1.0709690 6.0915771 4.9000607 1.2227 -0.0103 -0.0016 -0.6950 0.0069 0.0004 -0.0010 -0.0003 -0.0015 0.0005 -0.0042 -0.0017 0.0004 0.0026 -0.0001 0.0008 0.0125 0.0040 0.0001 -0.0004 0.0034 0.0024 0.0007 -0.0011 -0.0021 0.0035 -0.0021 -0.0005 -0.0030 0.0006 0.0062 -0.0024 0.0009 0.0204 -0.0269 -0.0020 -0.0014 -0.0566 -0.1415 -0.0037 -0.0217 -0.0022 0.0161 0.0193 -0.0182 -0.0144 0.1144 -0.0190 -0.0110 0.0126 -0.0193 -0.0315 0.0491 0.0009 0.0043 0.0024 0.0244 -0.0020 0.0278 -0.0118 -0.0201 -0.0007 -0.0081 0.0223 0.0315 -0.0396 0.0916 -0.0210 0.0070 -0.0011 0.0001 0.0015 -0.0371 0.0210 0.0191 0.0045 0.0472 -0.0033 0.0061 -0.0614 -0.1911 -0.0091 0.2199 0.1820 0.3765 0.1702 -0.0009 0.0168 0.0244 -0.0719 -0.0453 -0.0712 -0.1291 0.0085 -0.5083 -0.1323 0.0662 -0.0882 -0.0943 -0.0596 0.2011 0.0022 -0.0020 -0.0085 -0.0053 0.0004 0.0268 0.0034 0.0000 0.0010 -0.1530 0.0075 -0.0175  0.5 
0.0053000 400.0000000 0.7457678 1.1061440 6.3852172 5.1001840 1.2227 -0.0087 -0.0013 -0.5949 0.0059 0.0004 -0.0009 -0.0004 -0.0013 0.0006 -0.0041 -0.0015 0.0003 0.0028 0.0000 0.0009 0.0132 0.0034 0.0003 -0.0006 0.0043 0.0031 0.0006 -0.0009 -0.0028 0.0038 -0.0026 -0.0005 -0.0045 0.0010 0.0071 -0.0022 0.0004 0.0210 -0.0264 -0.0020 -0.0001 -0.0596 -0.1398 -0.0040 -0.0268 -0.0023 0.0194 0.0242 -0.0223 -0.0201 0.1200 -0.0182 -0.0137 0.0153 -0.0232 -0.0300 0.0441 0.0017 0.0072 0.0037 0.0345 -0.0033 0.0347 -0.0168 -0.0223 -0.0005 -0.0138 0.0274 0.0504 -0.0557 0.1324 -0.0270 0.0116 -0.0019 0.0000 0.0025 -0.0476 0.0158 0.0193 0.0042 0.0434 -0.0029 0.0081 -0.0759 -0.1969 -0.0097 0.2364 0.1980 0.4449 0.2128 -0.0056 0.0287 0.0398 -0.1170 -0.0736 -0.0888 -0.1710 0.0286 -0.5202 -0.1047 0.0670 -0.0882 -0.0941 -0.0466 0.1984 0.0020 -0.0016 -0.0066 -0.0043 0.0003 0.0217 0.0033 0.0000 0.0009 -0.1919 0.0072 -0.0138  0.5 
